Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2011-03-26,高雄市,FD1 花胡瓜  ,29.7,20.5,11.6,20.6,2.49,2632.0,39.48,3,6,2011,0
2011-03-27,高雄市,FD1 花胡瓜  ,31.2,24.7,13.6,23.8,15.53,1651.0,-37.27,3,7,2011,0
2011-03-28,高雄市,FD1 花胡瓜  ,,,,,,,,3,1,2011,1
2011-03-29,高雄市,FD1 花胡瓜  ,40.0,25.2,15.7,26.3,10.5,2056.0,24.53,3,2,2011,0
2011-03-30,高雄市,FD1 花胡瓜  ,51.5,36.2,21.3,36.3,38.02,1827.0,-11.14,3,3,2011,0
2011-03-31,高雄市,FD1 花胡瓜  ,58.0,38.5,25.9,39.9,9.92,1758.0,-3.78,3,4,2011,0
2011-04-01,高雄市,FD1 花胡瓜  ,60.0,46.0,25.9,44.8,12.28,1182.0,-32.76,4,5,2011,0
2011-04-02,高雄市,FD1 花胡瓜  ,60.0,43.0,28.1,44.0,-1.79,1563.0,32.23,4,6,2011,0
2011-04-03,高雄市,FD1 花胡瓜  ,53.4,35.3,23.1,36.5,-17.05,1774.0,13.5,4,7,2011,0
2011-04-04,高雄市,FD1 花胡瓜  ,51.4,35.2,22.6,35.9,-1.64,2149.0,21.14,4,1,2011,0
2011-04-05,高雄市,FD1 花胡瓜  ,51.6,43.6,32.2,42.9,19.5,960.0,-55.33,4,2,2011,0
2011-04-06,高雄市,FD1 花胡瓜  ,,,,,,,,4,3,2011,1
2011-04-07,高雄市,FD1 花胡瓜  ,,,,,,,,4,4,2011,1
2011-04-08,高雄市,FD1 花胡瓜  ,44.9,26.7,13.3,27.6,-35.66,2486.0,158.96,4,5,2011,0
2011-04-09,高雄市,FD1 花胡瓜  ,35.2,21.3,11.5,22.1,-19.93,2860.0,15.04,4,6,2011,0
2011-04-10,高雄市,FD1 花胡瓜  ,32.4,22.0,8.8,21.4,-3.17,3243.0,13.39,4,7,2011,0
2011-04-11,高雄市,FD1 花胡瓜  ,,,,,,,,4,1,2011,1
2011-04-12,高雄市,FD1 花胡瓜  ,28.8,16.6,6.2,16.9,-21.03,3458.0,6.63,4,2,2011,0
2011-04-13,高雄市,FD1 花胡瓜  ,28.3,15.2,5.8,15.9,-5.92,2533.0,-26.75,4,3,2011,0
2011-04-14,高雄市,FD1 花胡瓜  ,26.2,15.5,6.0,15.7,-1.26,3011.0,18.87,4,4,2011,0
2011-04-15,高雄市,FD1 花胡瓜  ,23.1,13.6,4.0,13.6,-13.38,3465.0,15.08,4,5,2011,0
2011-04-16,高雄市,FD1 花胡瓜  ,25.8,17.1,4.5,16.3,19.85,3598.0,3.84,4,6,2011,0
2011-04-17,高雄市,FD1 花胡瓜  ,26.7,17.4,5.8,16.9,3.68,2704.0,-24.85,4,7,2011,0
2011-04-18,高雄市,FD1 花胡瓜  ,,,,,,,,4,1,2011,1
2011-04-19,高雄市,FD1 花胡瓜  ,24.8,15.9,7.8,16.1,-4.73,2873.0,6.25,4,2,2011,0
2011-04-20,高雄市,FD1 花胡瓜  ,27.1,15.3,5.0,15.6,-3.11,2192.0,-23.7,4,3,2011,0
2011-04-21,高雄市,FD1 花胡瓜  ,24.0,17.7,9.4,17.3,10.9,2163.0,-1.32,4,4,2011,0
2011-04-22,高雄市,FD1 花胡瓜  ,28.4,18.9,10.7,19.2,10.98,2159.0,-0.18,4,5,2011,0
2011-04-23,高雄市,FD1 花胡瓜  ,41.7,26.0,10.8,26.1,35.94,2497.0,15.66,4,6,2011,0
2011-04-24,高雄市,FD1 花胡瓜  ,43.1,30.2,9.2,28.6,9.58,2046.0,-18.06,4,7,2011,0
2011-04-25,高雄市,FD1 花胡瓜  ,,,,,,,,4,1,2011,1
2011-04-26,高雄市,FD1 花胡瓜  ,38.4,23.7,9.8,23.9,-16.43,3117.0,52.35,4,2,2011,0
2011-04-27,高雄市,FD1 花胡瓜  ,39.4,23.5,8.4,23.6,-1.26,2267.0,-27.27,4,3,2011,0
2011-04-28,高雄市,FD1 花胡瓜  ,36.8,21.7,7.5,21.9,-7.2,2731.0,20.47,4,4,2011,0
2011-04-29,高雄市,FD1 花胡瓜  ,34.2,18.8,7.5,19.7,-10.05,2882.0,5.53,4,5,2011,0
2011-04-30,高雄市,FD1 花胡瓜  ,36.3,22.6,9.3,22.7,15.23,3159.0,9.61,4,6,2011,0
2011-05-01,高雄市,FD1 花胡瓜  ,34.6,18.0,10.1,19.7,-13.22,2510.0,-20.54,5,7,2011,0
2011-05-02,高雄市,FD1 花胡瓜  ,,,,,,,,5,1,2011,1
2011-05-03,高雄市,FD1 花胡瓜  ,35.4,17.6,6.6,18.9,-4.06,3547.0,41.31,5,2,2011,0
2011-05-04,高雄市,FD1 花胡瓜  ,35.3,18.7,4.9,19.3,2.12,2248.0,-36.62,5,3,2011,0
2011-05-05,高雄市,FD1 花胡瓜  ,34.4,21.8,8.9,21.8,12.95,2716.0,20.82,5,4,2011,0
2011-05-06,高雄市,FD1 花胡瓜  ,34.4,19.9,12.2,21.3,-2.29,2213.0,-18.52,5,5,2011,0
2011-05-07,高雄市,FD1 花胡瓜  ,36.3,24.1,12.0,24.1,13.15,2404.0,8.63,5,6,2011,0
