Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2004-09-13,台北一,FB11 花椰菜 青梗 留梗柄,,,,,,,,9,1,2004,1
2004-09-14,台北一,FB11 花椰菜 青梗 留梗柄,61.5,41.3,20.1,41.1,42.21,6125.0,-26.5,9,2,2004,0
2004-09-15,台北一,FB11 花椰菜 青梗 留梗柄,72.0,51.2,32.0,51.5,25.3,2671.0,-56.39,9,3,2004,0
2004-09-16,台北一,FB11 花椰菜 青梗 留梗柄,69.2,43.8,21.6,44.4,-13.79,4693.0,75.7,9,4,2004,0
2004-09-17,台北一,FB11 花椰菜 青梗 留梗柄,54.9,32.8,14.6,33.5,-24.55,5692.0,21.29,9,5,2004,0
2004-09-18,台北一,FB11 花椰菜 青梗 留梗柄,63.4,37.7,18.2,38.9,16.12,7253.0,27.42,9,6,2004,0
2004-09-19,台北一,FB11 花椰菜 青梗 留梗柄,59.2,38.7,20.4,39.1,0.51,7094.0,-2.19,9,7,2004,0
2004-09-20,台北一,FB11 花椰菜 青梗 留梗柄,,,,,,,,9,1,2004,1
2004-09-21,台北一,FB11 花椰菜 青梗 留梗柄,55.2,39.5,22.6,39.3,0.51,8842.0,24.64,9,2,2004,0
2004-09-22,台北一,FB11 花椰菜 青梗 留梗柄,61.4,42.9,22.4,42.5,8.14,6219.0,-29.67,9,3,2004,0
2004-09-23,台北一,FB11 花椰菜 青梗 留梗柄,61.4,45.8,28.4,45.4,6.82,6853.0,10.19,9,4,2004,0
2004-09-24,台北一,FB11 花椰菜 青梗 留梗柄,63.8,52.9,37.9,52.1,14.76,4036.0,-41.11,9,5,2004,0
2004-09-25,台北一,FB11 花椰菜 青梗 留梗柄,63.2,50.4,36.0,50.1,-3.84,6875.0,70.34,9,6,2004,0
2004-09-26,台北一,FB11 花椰菜 青梗 留梗柄,65.0,51.7,35.6,51.1,2.0,6268.0,-8.83,9,7,2004,0
2004-09-27,台北一,FB11 花椰菜 青梗 留梗柄,59.7,51.9,41.3,51.3,0.39,6032.0,-3.77,9,1,2004,0
