Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2000-08-03,高雄市,FG1 苦瓜 白大米 ,34.4,20.2,7.9,20.6,-11.97,5794.0,41.14,8,4,2000,0
2000-08-04,高雄市,FG1 苦瓜 白大米 ,36.7,22.9,9.9,23.0,11.65,3793.0,-34.54,8,5,2000,0
2000-08-05,高雄市,FG1 苦瓜 白大米 ,36.3,24.4,14.0,24.7,7.39,3598.0,-5.14,8,6,2000,0
2000-08-06,高雄市,FG1 苦瓜 白大米 ,38.0,21.2,11.0,22.5,-8.91,4368.0,21.4,8,7,2000,0
2000-08-07,高雄市,FG1 苦瓜 白大米 ,39.7,22.2,11.3,23.5,4.44,3619.0,-17.15,8,1,2000,0
2000-08-08,高雄市,FG1 苦瓜 白大米 ,43.5,25.0,6.2,24.9,5.96,4131.0,14.15,8,2,2000,0
2000-08-09,高雄市,FG1 苦瓜 白大米 ,41.4,24.5,7.5,24.5,-1.61,4353.0,5.37,8,3,2000,0
2000-08-10,高雄市,FG1 苦瓜 白大米 ,40.8,26.0,8.8,25.5,4.08,3854.0,-11.46,8,4,2000,0
2000-08-11,高雄市,FG1 苦瓜 白大米 ,41.9,28.2,15.5,28.4,11.37,3095.0,-19.69,8,5,2000,0
2000-08-12,高雄市,FG1 苦瓜 白大米 ,42.3,26.4,13.6,27.0,-4.93,3014.0,-2.62,8,6,2000,0
2000-08-13,高雄市,FG1 苦瓜 白大米 ,40.0,28.3,14.1,27.8,2.96,3068.0,1.79,8,7,2000,0
2000-08-14,高雄市,FG1 苦瓜 白大米 ,34.7,21.0,9.1,21.4,-23.02,4874.0,58.87,8,1,2000,0
2000-08-15,高雄市,FG1 苦瓜 白大米 ,,,,,,,,8,2,2000,1
2000-08-16,高雄市,FG1 苦瓜 白大米 ,,,,,,,,8,3,2000,1
2000-08-17,高雄市,FG1 苦瓜 白大米 ,34.7,20.3,9.2,21.0,-1.87,5846.0,19.94,8,4,2000,0
2000-08-18,高雄市,FG1 苦瓜 白大米 ,44.7,24.5,14.6,26.6,26.67,2423.0,-58.55,8,5,2000,0
2000-08-19,高雄市,FG1 苦瓜 白大米 ,41.5,26.0,16.4,27.2,2.26,3391.0,39.95,8,6,2000,0
2000-08-20,高雄市,FG1 苦瓜 白大米 ,41.8,27.8,14.5,27.9,2.57,2747.0,-18.99,8,7,2000,0
2000-08-21,高雄市,FG1 苦瓜 白大米 ,41.1,25.3,15.0,26.4,-5.38,3982.0,44.96,8,1,2000,0
2000-08-22,高雄市,FG1 苦瓜 白大米 ,39.1,26.1,16.8,26.8,1.52,4050.0,1.71,8,2,2000,0
2000-08-23,高雄市,FG1 苦瓜 白大米 ,44.4,27.2,15.3,28.2,5.22,3422.0,-15.51,8,3,2000,0
2000-08-24,高雄市,FG1 苦瓜 白大米 ,46.2,30.3,19.7,31.4,11.35,3005.0,-12.19,8,4,2000,0
2000-08-25,高雄市,FG1 苦瓜 白大米 ,48.8,32.3,14.7,32.1,2.23,4081.0,35.81,8,5,2000,0
2000-08-26,高雄市,FG1 苦瓜 白大米 ,40.9,26.9,11.7,26.6,-17.13,4358.0,6.79,8,6,2000,0
2000-08-27,高雄市,FG1 苦瓜 白大米 ,45.9,28.9,14.8,29.5,10.9,3386.0,-22.3,8,7,2000,0
2000-08-28,高雄市,FG1 苦瓜 白大米 ,43.4,29.3,13.7,29.0,-1.69,2971.0,-12.26,8,1,2000,0
2000-08-29,高雄市,FG1 苦瓜 白大米 ,55.1,32.6,20.4,34.7,19.66,2670.0,-10.13,8,2,2000,0
2000-08-30,高雄市,FG1 苦瓜 白大米 ,59.2,31.6,19.6,34.7,0.0,2235.0,-16.29,8,3,2000,0
2000-08-31,高雄市,FG1 苦瓜 白大米 ,,,,,,,,8,4,2000,1
2000-09-01,高雄市,FG1 苦瓜 白大米 ,57.3,32.7,21.2,35.3,1.73,2589.0,15.84,9,5,2000,0
2000-09-02,高雄市,FG1 苦瓜 白大米 ,61.6,38.8,22.0,40.0,13.31,2499.0,-3.48,9,6,2000,0
2000-09-03,高雄市,FG1 苦瓜 白大米 ,58.5,33.0,21.0,35.7,-10.75,3306.0,32.29,9,7,2000,0
2000-09-04,高雄市,FG1 苦瓜 白大米 ,68.1,37.4,20.7,40.2,12.61,2459.0,-25.62,9,1,2000,0
2000-09-05,高雄市,FG1 苦瓜 白大米 ,62.5,37.7,25.0,40.1,-0.25,2644.0,7.52,9,2,2000,0
2000-09-06,高雄市,FG1 苦瓜 白大米 ,66.1,39.8,20.9,41.3,2.99,2550.0,-3.56,9,3,2000,0
2000-09-07,高雄市,FG1 苦瓜 白大米 ,74.5,49.0,32.3,50.8,23.0,2093.0,-17.92,9,4,2000,0
2000-09-08,高雄市,FG1 苦瓜 白大米 ,66.9,44.7,27.2,45.7,-10.04,2604.0,24.41,9,5,2000,0
2000-09-09,高雄市,FG1 苦瓜 白大米 ,65.8,38.5,20.1,40.3,-11.82,2628.0,0.92,9,6,2000,0
2000-09-10,高雄市,FG1 苦瓜 白大米 ,67.5,37.5,20.0,40.0,-0.74,2630.0,0.08,9,7,2000,0
2000-09-11,高雄市,FG1 苦瓜 白大米 ,69.1,42.1,27.9,44.7,11.75,2605.0,-0.95,9,1,2000,0
2000-09-12,高雄市,FG1 苦瓜 白大米 ,61.7,39.5,20.0,40.1,-10.29,3505.0,34.55,9,2,2000,0
2000-09-13,高雄市,FG1 苦瓜 白大米 ,,,,,,,,9,3,2000,1
2000-09-14,高雄市,FG1 苦瓜 白大米 ,,,,,,,,9,4,2000,1
2000-09-15,高雄市,FG1 苦瓜 白大米 ,62.6,39.3,20.1,40.1,0.0,3800.0,8.42,9,5,2000,0
2000-09-16,高雄市,FG1 苦瓜 白大米 ,69.1,43.3,21.8,44.2,10.22,2456.0,-35.37,9,6,2000,0
2000-09-17,高雄市,FG1 苦瓜 白大米 ,54.9,42.0,21.7,40.5,-8.37,3187.0,29.76,9,7,2000,0
2000-09-18,高雄市,FG1 苦瓜 白大米 ,62.8,41.7,23.9,42.4,4.69,2743.0,-13.93,9,1,2000,0
2000-09-19,高雄市,FG1 苦瓜 白大米 ,68.1,45.1,24.7,45.6,7.55,2728.0,-0.55,9,2,2000,0
2000-09-20,高雄市,FG1 苦瓜 白大米 ,59.9,35.3,20.0,37.1,-18.64,4179.0,53.19,9,3,2000,0
2000-09-21,高雄市,FG1 苦瓜 白大米 ,56.3,31.0,19.8,33.8,-8.89,4017.0,-3.88,9,4,2000,0
2000-09-22,高雄市,FG1 苦瓜 白大米 ,57.4,35.6,17.0,36.2,7.1,3375.0,-15.98,9,5,2000,0
2000-09-23,高雄市,FG1 苦瓜 白大米 ,53.6,32.5,17.1,33.6,-7.18,4152.0,23.02,9,6,2000,0
2000-09-24,高雄市,FG1 苦瓜 白大米 ,52.8,29.4,12.4,30.7,-8.63,3448.0,-16.96,9,7,2000,0
2000-09-25,高雄市,FG1 苦瓜 白大米 ,48.1,30.6,14.2,30.8,0.33,3708.0,7.54,9,1,2000,0
2000-09-26,高雄市,FG1 苦瓜 白大米 ,47.3,26.6,11.7,27.8,-9.74,3827.0,3.21,9,2,2000,0
2000-09-27,高雄市,FG1 苦瓜 白大米 ,43.2,26.0,9.9,26.2,-5.76,4784.0,25.01,9,3,2000,0
2000-09-28,高雄市,FG1 苦瓜 白大米 ,41.7,28.2,11.8,27.6,5.34,4485.0,-6.25,9,4,2000,0
2000-09-29,高雄市,FG1 苦瓜 白大米 ,42.2,24.7,14.2,26.1,-5.43,4753.0,5.98,9,5,2000,0
2000-09-30,高雄市,FG1 苦瓜 白大米 ,,,,,,,,9,6,2000,1
2000-10-01,高雄市,FG1 苦瓜 白大米 ,36.1,19.2,7.7,20.3,-22.22,7474.0,57.25,10,7,2000,0
2000-10-02,高雄市,FG1 苦瓜 白大米 ,41.5,25.3,10.0,25.5,25.62,5105.0,-31.7,10,1,2000,0
2000-10-03,高雄市,FG1 苦瓜 白大米 ,41.3,23.9,7.2,24.1,-5.49,5557.0,8.85,10,2,2000,0
2000-10-04,高雄市,FG1 苦瓜 白大米 ,43.3,25.8,6.4,25.5,5.81,4505.0,-18.93,10,3,2000,0
2000-10-05,高雄市,FG1 苦瓜 白大米 ,36.4,20.1,7.6,20.9,-18.04,5060.0,12.32,10,4,2000,0
2000-10-06,高雄市,FG1 苦瓜 白大米 ,40.0,22.5,7.7,23.0,10.05,5598.0,10.63,10,5,2000,0
2000-10-07,高雄市,FG1 苦瓜 白大米 ,34.4,22.6,10.4,22.5,-2.17,6014.0,7.43,10,6,2000,0
2000-10-08,高雄市,FG1 苦瓜 白大米 ,32.6,20.8,9.9,21.0,-6.67,5955.0,-0.98,10,7,2000,0
2000-10-09,高雄市,FG1 苦瓜 白大米 ,31.6,20.1,7.3,19.9,-5.24,6272.0,5.32,10,1,2000,0
2000-10-10,高雄市,FG1 苦瓜 白大米 ,31.3,21.8,9.2,21.2,6.53,5430.0,-13.42,10,2,2000,0
2000-10-11,高雄市,FG1 苦瓜 白大米 ,36.0,23.4,7.8,22.8,7.55,4826.0,-11.12,10,3,2000,0
2000-10-12,高雄市,FG1 苦瓜 白大米 ,30.4,20.9,8.2,20.3,-10.96,5745.0,19.04,10,4,2000,0
2000-10-13,高雄市,FG1 苦瓜 白大米 ,30.0,19.7,7.6,19.3,-4.93,6041.0,5.15,10,5,2000,0
2000-10-14,高雄市,FG1 苦瓜 白大米 ,,,,,,,,10,6,2000,1
2000-10-15,高雄市,FG1 苦瓜 白大米 ,32.6,19.0,7.2,19.4,0.52,5151.0,-14.73,10,7,2000,0
2000-10-16,高雄市,FG1 苦瓜 白大米 ,29.2,19.6,8.7,19.3,-0.52,5737.0,11.38,10,1,2000,0
2000-10-17,高雄市,FG1 苦瓜 白大米 ,29.6,19.0,11.7,19.7,2.07,5093.0,-11.23,10,2,2000,0
2000-10-18,高雄市,FG1 苦瓜 白大米 ,29.0,20.4,11.0,20.3,3.05,5375.0,5.54,10,3,2000,0
2000-10-19,高雄市,FG1 苦瓜 白大米 ,30.0,22.1,11.8,21.6,6.4,4646.0,-13.56,10,4,2000,0
2000-10-20,高雄市,FG1 苦瓜 白大米 ,28.5,20.2,12.4,20.3,-6.02,4650.0,0.09,10,5,2000,0
2000-10-21,高雄市,FG1 苦瓜 白大米 ,30.1,21.2,10.7,20.9,2.96,5162.0,11.01,10,6,2000,0
2000-10-22,高雄市,FG1 苦瓜 白大米 ,27.1,18.5,6.2,17.8,-14.83,5585.0,8.19,10,7,2000,0
2000-10-23,高雄市,FG1 苦瓜 白大米 ,32.7,24.2,16.6,24.4,37.08,2776.0,-50.3,10,1,2000,0
2000-10-24,高雄市,FG1 苦瓜 白大米 ,30.0,23.0,11.6,22.1,-9.43,4600.0,65.71,10,2,2000,0
2000-10-25,高雄市,FG1 苦瓜 白大米 ,31.1,22.4,13.0,22.3,0.9,4545.0,-1.2,10,3,2000,0
2000-10-26,高雄市,FG1 苦瓜 白大米 ,33.1,23.2,12.4,23.0,3.14,4820.0,6.05,10,4,2000,0
2000-10-27,高雄市,FG1 苦瓜 白大米 ,36.9,25.4,13.0,25.2,9.57,3880.0,-19.5,10,5,2000,0
2000-10-28,高雄市,FG1 苦瓜 白大米 ,35.0,28.5,15.9,27.3,8.33,3716.0,-4.23,10,6,2000,0
2000-10-29,高雄市,FG1 苦瓜 白大米 ,,,,,,,,10,7,2000,1
2000-10-30,高雄市,FG1 苦瓜 白大米 ,35.0,24.5,13.9,24.4,-10.62,4286.0,15.34,10,1,2000,0
2000-10-31,高雄市,FG1 苦瓜 白大米 ,36.3,28.7,15.0,27.5,12.7,3727.0,-13.04,10,2,2000,0
2000-11-01,高雄市,FG1 苦瓜 白大米 ,41.5,26.6,15.0,27.3,-0.73,3437.0,-7.78,11,3,2000,0
2000-11-02,高雄市,FG1 苦瓜 白大米 ,44.7,31.5,17.7,31.4,15.02,2845.0,-17.22,11,4,2000,0
2000-11-03,高雄市,FG1 苦瓜 白大米 ,47.7,31.5,16.8,31.8,1.27,2770.0,-2.64,11,5,2000,0
2000-11-04,高雄市,FG1 苦瓜 白大米 ,47.7,30.3,19.9,31.7,-0.31,2910.0,5.05,11,6,2000,0
2000-11-05,高雄市,FG1 苦瓜 白大米 ,47.6,32.0,20.5,32.8,3.47,2854.0,-1.92,11,7,2000,0
2000-11-06,高雄市,FG1 苦瓜 白大米 ,49.9,29.4,20.9,31.8,-3.05,2800.0,-1.89,11,1,2000,0
2000-11-07,高雄市,FG1 苦瓜 白大米 ,50.0,39.6,20.0,37.8,18.87,2446.0,-12.64,11,2,2000,0
2000-11-08,高雄市,FG1 苦瓜 白大米 ,48.5,34.7,15.5,33.6,-11.11,2238.0,-8.5,11,3,2000,0
2000-11-09,高雄市,FG1 苦瓜 白大米 ,46.6,31.3,20.8,32.3,-3.87,2850.0,27.35,11,4,2000,0
2000-11-10,高雄市,FG1 苦瓜 白大米 ,48.9,30.9,20.0,32.3,0.0,2525.0,-11.4,11,5,2000,0
2000-11-11,高雄市,FG1 苦瓜 白大米 ,51.9,32.6,22.5,34.4,6.5,2681.0,6.18,11,6,2000,0
2000-11-12,高雄市,FG1 苦瓜 白大米 ,,,,,,,,11,7,2000,1
2000-11-13,高雄市,FG1 苦瓜 白大米 ,55.5,40.7,20.0,39.5,14.83,2370.0,-11.6,11,1,2000,0
2000-11-14,高雄市,FG1 苦瓜 白大米 ,56.1,33.2,24.0,35.9,-9.11,2470.0,4.22,11,2,2000,0
2000-11-15,高雄市,FG1 苦瓜 白大米 ,65.6,46.3,23.8,45.7,27.3,2072.0,-16.11,11,3,2000,0
2000-11-16,高雄市,FG1 苦瓜 白大米 ,57.7,43.6,25.0,42.7,-6.56,2080.0,0.39,11,4,2000,0
2000-11-17,高雄市,FG1 苦瓜 白大米 ,54.7,44.5,25.2,42.7,0.0,2150.0,3.37,11,5,2000,0
2000-11-18,高雄市,FG1 苦瓜 白大米 ,62.7,46.7,28.0,46.2,8.2,1840.0,-14.42,11,6,2000,0
2000-11-19,高雄市,FG1 苦瓜 白大米 ,62.7,49.8,27.1,47.8,3.46,1700.0,-7.61,11,7,2000,0
2000-11-20,高雄市,FG1 苦瓜 白大米 ,62.4,44.6,25.0,44.2,-7.53,2050.0,20.59,11,1,2000,0
2000-11-21,高雄市,FG1 苦瓜 白大米 ,64.1,46.2,25.0,45.5,2.94,1850.0,-9.76,11,2,2000,0
2000-11-22,高雄市,FG1 苦瓜 白大米 ,65.6,45.7,23.6,45.3,-0.44,1780.0,-3.78,11,3,2000,0
2000-11-23,高雄市,FG1 苦瓜 白大米 ,62.9,42.3,25.0,43.0,-5.08,1920.0,7.87,11,4,2000,0
2000-11-24,高雄市,FG1 苦瓜 白大米 ,66.8,39.8,24.8,42.2,-1.86,2020.0,5.21,11,5,2000,0
2000-11-25,高雄市,FG1 苦瓜 白大米 ,65.1,37.0,20.0,39.2,-7.11,2790.0,38.12,11,6,2000,0
2000-11-26,高雄市,FG1 苦瓜 白大米 ,66.1,47.2,24.4,46.4,18.37,1890.0,-32.26,11,7,2000,0
2000-11-27,高雄市,FG1 苦瓜 白大米 ,66.3,45.6,20.0,44.6,-3.88,1990.0,5.29,11,1,2000,0
2000-11-28,高雄市,FG1 苦瓜 白大米 ,,,,,,,,11,2,2000,1
2000-11-29,高雄市,FG1 苦瓜 白大米 ,64.9,40.4,20.1,41.3,-7.4,2060.0,3.52,11,3,2000,0
2000-11-30,高雄市,FG1 苦瓜 白大米 ,81.6,62.0,29.3,59.4,43.83,1280.0,-37.86,11,4,2000,0
2000-12-01,高雄市,FG1 苦瓜 白大米 ,77.2,47.2,30.0,49.8,-16.16,1895.0,48.05,12,5,2000,0
2000-12-02,高雄市,FG1 苦瓜 白大米 ,76.3,53.3,34.8,54.2,8.84,1640.0,-13.46,12,6,2000,0
2000-12-03,高雄市,FG1 苦瓜 白大米 ,71.3,47.2,31.8,49.0,-9.59,1775.0,8.23,12,7,2000,0
2000-12-04,高雄市,FG1 苦瓜 白大米 ,76.5,43.9,25.0,46.6,-4.9,1670.0,-5.92,12,1,2000,0
2000-12-05,高雄市,FG1 苦瓜 白大米 ,75.1,45.4,28.5,48.0,3.0,1801.0,7.84,12,2,2000,0
2000-12-06,高雄市,FG1 苦瓜 白大米 ,77.9,49.9,30.8,51.7,7.71,1560.0,-13.38,12,3,2000,0
2000-12-07,高雄市,FG1 苦瓜 白大米 ,74.2,44.7,30.0,47.7,-7.74,1970.0,26.28,12,4,2000,0
2000-12-08,高雄市,FG1 苦瓜 白大米 ,65.1,46.6,26.5,46.3,-2.94,1850.0,-6.09,12,5,2000,0
2000-12-09,高雄市,FG1 苦瓜 白大米 ,70.0,48.5,30.1,49.1,6.05,1880.0,1.62,12,6,2000,0
2000-12-10,高雄市,FG1 苦瓜 白大米 ,62.3,41.8,27.6,43.0,-12.42,2079.0,10.59,12,7,2000,0
2000-12-11,高雄市,FG1 苦瓜 白大米 ,61.1,42.5,24.3,42.6,-0.93,1940.0,-6.69,12,1,2000,0
2000-12-12,高雄市,FG1 苦瓜 白大米 ,,,,,,,,12,2,2000,1
2000-12-13,高雄市,FG1 苦瓜 白大米 ,59.9,41.6,23.3,41.6,-2.35,2156.0,11.13,12,3,2000,0
2000-12-14,高雄市,FG1 苦瓜 白大米 ,62.1,44.6,27.9,44.8,7.69,1700.0,-21.15,12,4,2000,0
2000-12-15,高雄市,FG1 苦瓜 白大米 ,60.8,41.8,29.6,43.2,-3.57,1770.0,4.12,12,5,2000,0
2000-12-16,高雄市,FG1 苦瓜 白大米 ,50.0,39.1,17.8,37.0,-14.35,2230.0,25.99,12,6,2000,0
2000-12-17,高雄市,FG1 苦瓜 白大米 ,51.1,37.0,17.8,36.0,-2.7,2250.0,0.9,12,7,2000,0
2000-12-18,高雄市,FG1 苦瓜 白大米 ,50.0,39.0,19.1,37.2,3.33,2250.0,0.0,12,1,2000,0
2000-12-19,高雄市,FG1 苦瓜 白大米 ,50.0,35.8,22.4,35.9,-3.49,1950.0,-13.33,12,2,2000,0
2000-12-20,高雄市,FG1 苦瓜 白大米 ,51.4,34.0,13.3,33.3,-7.24,2777.0,42.41,12,3,2000,0
2000-12-21,高雄市,FG1 苦瓜 白大米 ,47.8,38.5,18.5,36.4,9.31,2720.0,-2.05,12,4,2000,0
2000-12-22,高雄市,FG1 苦瓜 白大米 ,49.6,32.0,20.0,33.1,-9.07,2660.0,-2.21,12,5,2000,0
2000-12-23,高雄市,FG1 苦瓜 白大米 ,46.8,32.5,15.9,32.1,-3.02,3249.0,22.14,12,6,2000,0
2000-12-24,高雄市,FG1 苦瓜 白大米 ,48.9,33.1,17.8,33.2,3.43,3110.0,-4.28,12,7,2000,0
2000-12-25,高雄市,FG1 苦瓜 白大米 ,50.0,34.1,14.2,33.3,0.3,2610.0,-16.08,12,1,2000,0
2000-12-26,高雄市,FG1 苦瓜 白大米 ,44.2,27.0,13.5,27.8,-16.52,2974.0,13.95,12,2,2000,0
2000-12-27,高雄市,FG1 苦瓜 白大米 ,50.0,30.6,12.2,30.8,10.79,3324.0,11.77,12,3,2000,0
2000-12-28,高雄市,FG1 苦瓜 白大米 ,,,,,,,,12,4,2000,1
2000-12-29,高雄市,FG1 苦瓜 白大米 ,41.1,25.7,14.6,26.6,-13.64,3340.0,0.48,12,5,2000,0
2000-12-30,高雄市,FG1 苦瓜 白大米 ,36.3,24.6,12.5,24.5,-7.89,4010.0,20.06,12,6,2000,0
2000-12-31,高雄市,FG1 苦瓜 白大米 ,37.9,29.9,15.7,28.7,17.14,2556.0,-36.26,12,7,2000,0
2001-01-01,高雄市,FG1 苦瓜 白大米 ,40.0,30.5,14.4,29.2,1.74,3146.0,23.08,1,1,2001,0
2001-01-02,高雄市,FG1 苦瓜 白大米 ,38.3,28.6,15.7,28.0,-4.11,3240.0,2.99,1,2,2001,0
2001-01-03,高雄市,FG1 苦瓜 白大米 ,38.4,28.7,14.1,27.7,-1.07,3360.0,3.7,1,3,2001,0
2001-01-04,高雄市,FG1 苦瓜 白大米 ,39.1,28.1,15.0,27.7,0.0,3489.0,3.84,1,4,2001,0
2001-01-05,高雄市,FG1 苦瓜 白大米 ,37.0,28.2,18.4,28.0,1.08,3080.0,-11.72,1,5,2001,0
2001-01-06,高雄市,FG1 苦瓜 白大米 ,36.1,27.3,15.0,26.6,-5.0,2940.0,-4.55,1,6,2001,0
2001-01-07,高雄市,FG1 苦瓜 白大米 ,36.5,26.9,15.1,26.5,-0.38,3550.0,20.75,1,7,2001,0
2001-01-08,高雄市,FG1 苦瓜 白大米 ,35.4,27.2,15.0,26.4,-0.38,3568.0,0.51,1,1,2001,0
2001-01-09,高雄市,FG1 苦瓜 白大米 ,38.3,27.6,15.5,27.3,3.41,2840.0,-20.4,1,2,2001,0
2001-01-10,高雄市,FG1 苦瓜 白大米 ,34.0,26.6,13.8,25.5,-6.59,3612.0,27.18,1,3,2001,0
2001-01-11,高雄市,FG1 苦瓜 白大米 ,,,,,,,,1,4,2001,1
2001-01-12,高雄市,FG1 苦瓜 白大米 ,38.2,28.9,15.1,28.0,9.8,2760.0,-23.59,1,5,2001,0
2001-01-13,高雄市,FG1 苦瓜 白大米 ,37.0,26.1,15.0,26.1,-6.79,3430.0,24.28,1,6,2001,0
2001-01-14,高雄市,FG1 苦瓜 白大米 ,38.1,25.7,14.2,25.9,-0.77,2960.0,-13.7,1,7,2001,0
2001-01-15,高雄市,FG1 苦瓜 白大米 ,35.1,27.3,14.9,26.4,1.93,3420.0,15.54,1,1,2001,0
2001-01-16,高雄市,FG1 苦瓜 白大米 ,36.7,28.6,15.9,27.6,4.55,3080.0,-9.94,1,2,2001,0
2001-01-17,高雄市,FG1 苦瓜 白大米 ,37.9,27.9,15.3,27.4,-0.72,3360.0,9.09,1,3,2001,0
2001-01-18,高雄市,FG1 苦瓜 白大米 ,38.7,27.4,16.8,27.5,0.36,2400.0,-28.57,1,4,2001,0
2001-01-19,高雄市,FG1 苦瓜 白大米 ,38.3,24.9,10.0,24.6,-10.55,2986.0,24.42,1,5,2001,0
2001-01-20,高雄市,FG1 苦瓜 白大米 ,39.7,26.0,19.3,27.4,11.38,2370.0,-20.63,1,6,2001,0
2001-01-21,高雄市,FG1 苦瓜 白大米 ,37.7,24.4,15.3,25.3,-7.66,2990.0,26.16,1,7,2001,0
2001-01-22,高雄市,FG1 苦瓜 白大米 ,36.8,24.7,15.0,25.2,-0.4,2660.0,-11.04,1,1,2001,0
2001-01-23,高雄市,FG1 苦瓜 白大米 ,38.1,24.5,15.5,25.4,0.79,2420.0,-9.02,1,2,2001,0
2001-01-24,高雄市,FG1 苦瓜 白大米 ,,,,,,,,1,3,2001,1
2001-01-25,高雄市,FG1 苦瓜 白大米 ,,,,,,,,1,4,2001,1
2001-01-26,高雄市,FG1 苦瓜 白大米 ,,,,,,,,1,5,2001,1
2001-01-27,高雄市,FG1 苦瓜 白大米 ,,,,,,,,1,6,2001,1
2001-01-28,高雄市,FG1 苦瓜 白大米 ,,,,,,,,1,7,2001,1
2001-01-29,高雄市,FG1 苦瓜 白大米 ,40.2,29.7,16.4,29.2,14.96,2700.0,11.57,1,1,2001,0
2001-01-30,高雄市,FG1 苦瓜 白大米 ,36.6,21.8,12.6,22.9,-21.58,3170.0,17.41,1,2,2001,0
2001-01-31,高雄市,FG1 苦瓜 白大米 ,36.7,22.2,15.0,23.6,3.06,3230.0,1.89,1,3,2001,0
2001-02-01,高雄市,FG1 苦瓜 白大米 ,34.7,21.0,12.0,21.9,-7.2,3108.0,-3.78,2,4,2001,0
2001-02-02,高雄市,FG1 苦瓜 白大米 ,36.3,22.5,14.5,23.7,8.22,3100.0,-0.26,2,5,2001,0
2001-02-03,高雄市,FG1 苦瓜 白大米 ,36.0,23.0,14.9,24.0,1.27,2730.0,-11.94,2,6,2001,0
2001-02-04,高雄市,FG1 苦瓜 白大米 ,34.2,22.4,15.0,23.3,-2.92,2590.0,-5.13,2,7,2001,0
2001-02-05,高雄市,FG1 苦瓜 白大米 ,37.2,24.3,13.9,24.8,6.44,2630.0,1.54,2,1,2001,0
2001-02-06,高雄市,FG1 苦瓜 白大米 ,42.6,26.4,12.0,26.8,8.06,2370.0,-9.89,2,2,2001,0
2001-02-07,高雄市,FG1 苦瓜 白大米 ,47.7,30.6,17.8,31.5,17.54,2160.0,-8.86,2,3,2001,0
2001-02-08,高雄市,FG1 苦瓜 白大米 ,,,,,,,,2,4,2001,1
2001-02-09,高雄市,FG1 苦瓜 白大米 ,,,,,,,,2,5,2001,1
2001-02-10,高雄市,FG1 苦瓜 白大米 ,42.9,30.2,17.8,30.3,-3.81,2550.0,18.06,2,6,2001,0
2001-02-11,高雄市,FG1 苦瓜 白大米 ,44.9,28.3,18.3,29.6,-2.31,2330.0,-8.63,2,7,2001,0
2001-02-12,高雄市,FG1 苦瓜 白大米 ,43.8,28.9,17.5,29.6,0.0,2380.0,2.15,2,1,2001,0
2001-02-13,高雄市,FG1 苦瓜 白大米 ,44.8,23.3,14.7,25.9,-12.5,2300.0,-3.36,2,2,2001,0
2001-02-14,高雄市,FG1 苦瓜 白大米 ,42.9,31.5,15.0,30.5,17.76,2790.0,21.3,2,3,2001,0
2001-02-15,高雄市,FG1 苦瓜 白大米 ,41.4,27.0,15.0,27.5,-9.84,2260.0,-19.0,2,4,2001,0
2001-02-16,高雄市,FG1 苦瓜 白大米 ,42.3,24.9,15.0,26.4,-4.0,2390.0,5.75,2,5,2001,0
2001-02-17,高雄市,FG1 苦瓜 白大米 ,44.9,25.8,15.0,27.5,4.17,2640.0,10.46,2,6,2001,0
2001-02-18,高雄市,FG1 苦瓜 白大米 ,43.5,24.5,15.0,26.4,-4.0,2400.0,-9.09,2,7,2001,0
2001-02-19,高雄市,FG1 苦瓜 白大米 ,42.6,24.9,15.0,26.5,0.38,2850.0,18.75,2,1,2001,0
2001-02-20,高雄市,FG1 苦瓜 白大米 ,46.5,29.2,15.3,29.9,12.83,2050.0,-28.07,2,2,2001,0
2001-02-21,高雄市,FG1 苦瓜 白大米 ,46.7,28.1,17.8,29.8,-0.33,2300.0,12.2,2,3,2001,0
2001-02-22,高雄市,FG1 苦瓜 白大米 ,46.4,25.6,15.1,27.7,-7.05,2977.0,29.43,2,4,2001,0
2001-02-23,高雄市,FG1 苦瓜 白大米 ,48.0,29.3,17.1,30.6,10.47,2140.0,-28.12,2,5,2001,0
2001-02-24,高雄市,FG1 苦瓜 白大米 ,48.5,30.8,15.0,31.2,1.96,2000.0,-6.54,2,6,2001,0
2001-02-25,高雄市,FG1 苦瓜 白大米 ,,,,,,,,2,7,2001,1
2001-02-26,高雄市,FG1 苦瓜 白大米 ,44.7,27.7,18.0,29.2,-6.41,2140.0,7.0,2,1,2001,0
2001-02-27,高雄市,FG1 苦瓜 白大米 ,50.0,29.9,18.0,31.5,7.88,1890.0,-11.68,2,2,2001,0
2001-02-28,高雄市,FG1 苦瓜 白大米 ,50.0,34.5,18.0,34.3,8.89,1830.0,-3.17,2,3,2001,0
2001-03-01,高雄市,FG1 苦瓜 白大米 ,48.4,28.7,18.0,30.5,-11.08,2490.0,36.07,3,4,2001,0
2001-03-02,高雄市,FG1 苦瓜 白大米 ,52.2,28.5,20.0,31.5,3.28,2090.0,-16.06,3,5,2001,0
2001-03-03,高雄市,FG1 苦瓜 白大米 ,53.6,29.8,18.6,32.3,2.54,2180.0,4.31,3,6,2001,0
2001-03-04,高雄市,FG1 苦瓜 白大米 ,49.8,28.9,20.0,31.3,-3.1,2030.0,-6.88,3,7,2001,0
2001-03-05,高雄市,FG1 苦瓜 白大米 ,51.9,25.3,20.0,29.6,-5.43,2040.0,0.49,3,1,2001,0
