Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2009-04-02,台北一,LD1 青江白菜 小梗 ,32.4,26.4,19.9,26.3,-12.04,29281.0,36.82,4,4,2009,0
2009-04-03,台北一,LD1 青江白菜 小梗 ,31.5,25.8,20.0,25.8,-1.9,38313.0,30.85,4,5,2009,0
2009-04-04,台北一,LD1 青江白菜 小梗 ,,,,,,,,4,6,2009,1
2009-04-05,台北一,LD1 青江白菜 小梗 ,,,,,,,,4,7,2009,1
2009-04-06,台北一,LD1 青江白菜 小梗 ,,,,,,,,4,1,2009,1
2009-04-07,台北一,LD1 青江白菜 小梗 ,27.2,14.0,7.1,15.2,-41.09,63459.0,65.63,4,2,2009,0
2009-04-08,台北一,LD1 青江白菜 小梗 ,19.8,5.7,2.4,7.9,-48.03,53598.0,-15.54,4,3,2009,0
2009-04-09,台北一,LD1 青江白菜 小梗 ,16.4,4.8,2.2,6.6,-16.46,40378.0,-24.67,4,4,2009,0
2009-04-10,台北一,LD1 青江白菜 小梗 ,11.6,5.3,3.0,6.1,-7.58,26546.0,-34.26,4,5,2009,0
2009-04-11,台北一,LD1 青江白菜 小梗 ,10.2,6.3,4.1,6.6,8.2,23057.0,-13.14,4,6,2009,0
2009-04-12,台北一,LD1 青江白菜 小梗 ,9.8,6.1,3.8,6.4,-3.03,28403.0,23.19,4,7,2009,0
2009-04-13,台北一,LD1 青江白菜 小梗 ,,,,,,,,4,1,2009,1
2009-04-14,台北一,LD1 青江白菜 小梗 ,10.9,7.6,5.3,7.8,21.87,22675.0,-20.17,4,2,2009,0
2009-04-15,台北一,LD1 青江白菜 小梗 ,9.8,5.7,3.1,6.0,-23.08,32420.0,42.98,4,3,2009,0
2009-04-16,台北一,LD1 青江白菜 小梗 ,9.7,4.5,2.7,5.2,-13.33,29538.0,-8.89,4,4,2009,0
2009-04-17,台北一,LD1 青江白菜 小梗 ,11.3,8.8,6.1,8.8,69.23,14017.0,-52.55,4,5,2009,0
2009-04-18,台北一,LD1 青江白菜 小梗 ,10.5,6.9,3.7,6.9,-21.59,23923.0,70.67,4,6,2009,0
2009-04-19,台北一,LD1 青江白菜 小梗 ,11.1,6.1,2.9,6.4,-7.25,25922.0,8.36,4,7,2009,0
2009-04-20,台北一,LD1 青江白菜 小梗 ,,,,,,,,4,1,2009,1
2009-04-21,台北一,LD1 青江白菜 小梗 ,15.7,9.4,5.4,9.8,53.12,16321.0,-37.04,4,2,2009,0
2009-04-22,台北一,LD1 青江白菜 小梗 ,15.0,8.9,5.9,9.5,-3.06,24040.0,47.29,4,3,2009,0
2009-04-23,台北一,LD1 青江白菜 小梗 ,25.1,16.8,10.6,17.2,81.05,15193.0,-36.8,4,4,2009,0
2009-04-24,台北一,LD1 青江白菜 小梗 ,20.5,11.0,3.9,11.4,-33.72,40029.0,163.47,4,5,2009,0
2009-04-25,台北一,LD1 青江白菜 小梗 ,23.5,9.6,4.1,11.3,-0.88,25533.0,-36.21,4,6,2009,0
2009-04-26,台北一,LD1 青江白菜 小梗 ,17.2,10.2,4.4,10.4,-7.96,24430.0,-4.32,4,7,2009,0
2009-04-27,台北一,LD1 青江白菜 小梗 ,,,,,,,,4,1,2009,1
2009-04-28,台北一,LD1 青江白菜 小梗 ,19.2,13.8,7.2,13.6,30.77,25736.0,5.35,4,2,2009,0
2009-04-29,台北一,LD1 青江白菜 小梗 ,20.6,14.7,8.6,14.6,7.35,22931.0,-10.9,4,3,2009,0
2009-04-30,台北一,LD1 青江白菜 小梗 ,19.6,13.4,7.6,13.5,-7.53,28564.0,24.56,4,4,2009,0
2009-05-01,台北一,LD1 青江白菜 小梗 ,17.5,9.1,3.8,9.7,-28.15,38046.0,33.2,5,5,2009,0
2009-05-02,台北一,LD1 青江白菜 小梗 ,15.5,7.9,4.3,8.7,-10.31,33900.0,-10.9,5,6,2009,0
2009-05-03,台北一,LD1 青江白菜 小梗 ,13.5,7.4,3.6,7.8,-10.34,35762.0,5.49,5,7,2009,0
2009-05-04,台北一,LD1 青江白菜 小梗 ,,,,,,,,5,1,2009,1
2009-05-05,台北一,LD1 青江白菜 小梗 ,12.6,7.5,4.7,8.0,2.56,33889.0,-5.24,5,2,2009,0
2009-05-06,台北一,LD1 青江白菜 小梗 ,11.7,7.1,4.8,7.6,-5.0,32358.0,-4.52,5,3,2009,0
2009-05-07,台北一,LD1 青江白菜 小梗 ,11.3,6.4,4.5,7.0,-7.89,31726.0,-1.95,5,4,2009,0
2009-05-08,台北一,LD1 青江白菜 小梗 ,11.6,7.7,4.9,7.9,12.86,24788.0,-21.87,5,5,2009,0
2009-05-09,台北一,LD1 青江白菜 小梗 ,10.8,7.7,5.2,7.8,-1.27,31425.0,26.78,5,6,2009,0
2009-05-10,台北一,LD1 青江白菜 小梗 ,11.6,7.6,4.7,7.8,0.0,32949.0,4.85,5,7,2009,0
2009-05-11,台北一,LD1 青江白菜 小梗 ,,,,,,,,5,1,2009,1
2009-05-12,台北一,LD1 青江白菜 小梗 ,11.3,6.5,3.9,7.0,-10.26,32569.0,-1.15,5,2,2009,0
2009-05-13,台北一,LD1 青江白菜 小梗 ,10.4,5.6,2.7,6.0,-14.29,28180.0,-13.48,5,3,2009,0
2009-05-14,台北一,LD1 青江白菜 小梗 ,10.3,6.4,2.8,6.4,6.67,23353.0,-17.13,5,4,2009,0
2009-05-15,台北一,LD1 青江白菜 小梗 ,10.4,5.8,2.8,6.1,-4.69,24851.0,6.41,5,5,2009,0
2009-05-16,台北一,LD1 青江白菜 小梗 ,11.3,6.7,3.3,6.9,13.11,24796.0,-0.22,5,6,2009,0
2009-05-17,台北一,LD1 青江白菜 小梗 ,10.9,7.6,4.9,7.7,11.59,22508.0,-9.23,5,7,2009,0
2009-05-18,台北一,LD1 青江白菜 小梗 ,,,,,,,,5,1,2009,1
2009-05-19,台北一,LD1 青江白菜 小梗 ,11.2,8.1,4.6,8.0,3.9,22225.0,-1.26,5,2,2009,0
2009-05-20,台北一,LD1 青江白菜 小梗 ,11.9,8.6,5.7,8.7,8.75,20059.0,-9.75,5,3,2009,0
2009-05-21,台北一,LD1 青江白菜 小梗 ,11.7,7.4,4.4,7.7,-11.49,24542.0,22.35,5,4,2009,0
2009-05-22,台北一,LD1 青江白菜 小梗 ,11.4,7.0,4.5,7.4,-3.9,22219.0,-9.47,5,5,2009,0
2009-05-23,台北一,LD1 青江白菜 小梗 ,10.4,6.9,4.7,7.1,-4.05,22892.0,3.03,5,6,2009,0
2009-05-24,台北一,LD1 青江白菜 小梗 ,11.9,8.0,4.6,8.1,14.08,25921.0,13.23,5,7,2009,0
2009-05-25,台北一,LD1 青江白菜 小梗 ,,,,,,,,5,1,2009,1
2009-05-26,台北一,LD1 青江白菜 小梗 ,12.4,8.6,5.2,8.7,7.41,23521.0,-9.26,5,2,2009,0
2009-05-27,台北一,LD1 青江白菜 小梗 ,13.4,9.3,5.3,9.3,6.9,26214.0,11.45,5,3,2009,0
2009-05-28,台北一,LD1 青江白菜 小梗 ,16.8,12.4,7.7,12.3,32.26,20928.0,-20.16,5,4,2009,0
2009-05-29,台北一,LD1 青江白菜 小梗 ,,,,,,,,5,5,2009,1
2009-05-30,台北一,LD1 青江白菜 小梗 ,,,,,,,,5,6,2009,1
2009-05-31,台北一,LD1 青江白菜 小梗 ,12.2,7.5,4.5,7.9,-35.77,38314.0,83.08,5,7,2009,0
2009-06-01,台北一,LD1 青江白菜 小梗 ,,,,,,,,6,1,2009,1
2009-06-02,台北一,LD1 青江白菜 小梗 ,16.1,6.7,3.8,8.0,1.27,36054.0,-5.9,6,2,2009,0
2009-06-03,台北一,LD1 青江白菜 小梗 ,12.1,6.8,3.4,7.2,-10.0,29327.0,-18.66,6,3,2009,0
2009-06-04,台北一,LD1 青江白菜 小梗 ,12.4,7.1,4.3,7.6,5.56,22657.0,-22.74,6,4,2009,0
2009-06-05,台北一,LD1 青江白菜 小梗 ,14.5,10.1,6.9,10.3,35.53,16446.0,-27.41,6,5,2009,0
2009-06-06,台北一,LD1 青江白菜 小梗 ,12.6,6.2,3.1,6.9,-33.01,36657.0,122.89,6,6,2009,0
2009-06-07,台北一,LD1 青江白菜 小梗 ,12.5,5.7,2.1,6.3,-8.7,30802.0,-15.97,6,7,2009,0
2009-06-08,台北一,LD1 青江白菜 小梗 ,,,,,,,,6,1,2009,1
2009-06-09,台北一,LD1 青江白菜 小梗 ,11.0,5.9,2.8,6.3,0.0,33861.0,9.93,6,2,2009,0
2009-06-10,台北一,LD1 青江白菜 小梗 ,10.7,6.0,3.2,6.4,1.59,28163.0,-16.83,6,3,2009,0
2009-06-11,台北一,LD1 青江白菜 小梗 ,10.1,6.0,3.3,6.3,-1.56,25753.0,-8.56,6,4,2009,0
2009-06-12,台北一,LD1 青江白菜 小梗 ,10.4,6.8,4.0,6.9,9.52,23253.0,-9.71,6,5,2009,0
2009-06-13,台北一,LD1 青江白菜 小梗 ,12.0,9.5,7.1,9.5,37.68,18219.0,-21.65,6,6,2009,0
2009-06-14,台北一,LD1 青江白菜 小梗 ,11.8,6.4,2.8,6.8,-28.42,32836.0,80.23,6,7,2009,0
2009-06-15,台北一,LD1 青江白菜 小梗 ,,,,,,,,6,1,2009,1
2009-06-16,台北一,LD1 青江白菜 小梗 ,12.7,5.6,2.5,6.4,-5.88,33042.0,0.63,6,2,2009,0
2009-06-17,台北一,LD1 青江白菜 小梗 ,13.1,7.2,3.3,7.6,18.75,22044.0,-33.28,6,3,2009,0
2009-06-18,台北一,LD1 青江白菜 小梗 ,12.3,7.9,3.7,8.0,5.26,20433.0,-7.31,6,4,2009,0
2009-06-19,台北一,LD1 青江白菜 小梗 ,13.0,8.3,4.2,8.4,5.0,21732.0,6.36,6,5,2009,0
2009-06-20,台北一,LD1 青江白菜 小梗 ,20.9,14.0,9.4,14.5,72.62,19790.0,-8.94,6,6,2009,0
2009-06-21,台北一,LD1 青江白菜 小梗 ,23.5,14.8,10.6,15.7,8.28,22440.0,13.39,6,7,2009,0
2009-06-22,台北一,LD1 青江白菜 小梗 ,,,,,,,,6,1,2009,1
2009-06-23,台北一,LD1 青江白菜 小梗 ,27.5,20.3,13.7,20.4,29.94,22879.0,1.96,6,2,2009,0
2009-06-24,台北一,LD1 青江白菜 小梗 ,23.9,13.4,3.3,13.5,-33.82,28674.0,25.33,6,3,2009,0
2009-06-25,台北一,LD1 青江白菜 小梗 ,24.3,10.1,3.4,11.6,-14.07,23696.0,-17.36,6,4,2009,0
2009-06-26,台北一,LD1 青江白菜 小梗 ,25.2,18.5,8.3,17.8,53.45,20039.0,-15.43,6,5,2009,0
2009-06-27,台北一,LD1 青江白菜 小梗 ,27.9,18.5,12.7,19.2,7.87,17532.0,-12.51,6,6,2009,0
2009-06-28,台北一,LD1 青江白菜 小梗 ,30.5,21.7,12.6,21.6,12.5,19515.0,11.31,6,7,2009,0
2009-06-29,台北一,LD1 青江白菜 小梗 ,,,,,,,,6,1,2009,1
2009-06-30,台北一,LD1 青江白菜 小梗 ,34.1,25.4,14.9,25.1,16.2,19083.0,-2.21,6,2,2009,0
2009-07-01,台北一,LD1 青江白菜 小梗 ,31.2,24.9,14.6,24.1,-3.98,20580.0,7.84,7,3,2009,0
2009-07-02,台北一,LD1 青江白菜 小梗 ,33.3,23.4,15.0,23.7,-1.66,21443.0,4.19,7,4,2009,0
2009-07-03,台北一,LD1 青江白菜 小梗 ,29.5,19.2,9.6,19.3,-18.57,28301.0,31.98,7,5,2009,0
2009-07-04,台北一,LD1 青江白菜 小梗 ,27.1,16.4,9.3,17.1,-11.4,29243.0,3.33,7,6,2009,0
2009-07-05,台北一,LD1 青江白菜 小梗 ,23.0,12.0,4.8,12.7,-25.73,31708.0,8.43,7,7,2009,0
2009-07-06,台北一,LD1 青江白菜 小梗 ,,,,,,,,7,1,2009,1
2009-07-07,台北一,LD1 青江白菜 小梗 ,24.5,17.5,10.3,17.5,37.8,19394.0,-38.84,7,2,2009,0
2009-07-08,台北一,LD1 青江白菜 小梗 ,25.3,21.2,16.6,21.1,20.57,18008.0,-7.15,7,3,2009,0
2009-07-09,台北一,LD1 青江白菜 小梗 ,26.3,21.5,16.7,21.5,1.9,19134.0,6.25,7,4,2009,0
2009-07-10,台北一,LD1 青江白菜 小梗 ,25.9,20.4,15.3,20.5,-4.65,19098.0,-0.19,7,5,2009,0
2009-07-11,台北一,LD1 青江白菜 小梗 ,24.4,19.4,14.4,19.4,-5.37,22197.0,16.23,7,6,2009,0
2009-07-12,台北一,LD1 青江白菜 小梗 ,23.5,17.4,11.6,17.5,-9.79,23679.0,6.68,7,7,2009,0
2009-07-13,台北一,LD1 青江白菜 小梗 ,,,,,,,,7,1,2009,1
2009-07-14,台北一,LD1 青江白菜 小梗 ,25.3,19.6,13.2,19.4,10.86,22700.0,-4.13,7,2,2009,0
2009-07-15,台北一,LD1 青江白菜 小梗 ,23.9,16.6,9.1,16.6,-14.43,24513.0,7.99,7,3,2009,0
2009-07-16,台北一,LD1 青江白菜 小梗 ,23.8,15.8,8.9,16.0,-3.61,20812.0,-15.1,7,4,2009,0
2009-07-17,台北一,LD1 青江白菜 小梗 ,22.3,15.2,9.9,15.6,-2.5,19581.0,-5.91,7,5,2009,0
2009-07-18,台北一,LD1 青江白菜 小梗 ,23.2,18.1,12.7,18.1,16.03,19491.0,-0.46,7,6,2009,0
2009-07-19,台北一,LD1 青江白菜 小梗 ,29.2,23.1,16.2,23.0,27.07,16343.0,-16.15,7,7,2009,0
2009-07-20,台北一,LD1 青江白菜 小梗 ,,,,,,,,7,1,2009,1
2009-07-21,台北一,LD1 青江白菜 小梗 ,24.9,17.8,11.0,17.9,-22.17,24667.0,50.93,7,2,2009,0
2009-07-22,台北一,LD1 青江白菜 小梗 ,27.4,15.8,7.9,16.6,-7.26,22513.0,-8.73,7,3,2009,0
2009-07-23,台北一,LD1 青江白菜 小梗 ,23.6,16.1,9.8,16.3,-1.81,20569.0,-8.64,7,4,2009,0
2009-07-24,台北一,LD1 青江白菜 小梗 ,21.8,18.8,13.5,18.4,12.88,16045.0,-21.99,7,5,2009,0
2009-07-25,台北一,LD1 青江白菜 小梗 ,27.1,21.3,15.7,21.3,15.76,14262.0,-11.11,7,6,2009,0
2009-07-26,台北一,LD1 青江白菜 小梗 ,31.2,23.7,18.2,24.1,13.15,16890.0,18.43,7,7,2009,0
2009-07-27,台北一,LD1 青江白菜 小梗 ,,,,,,,,7,1,2009,1
2009-07-28,台北一,LD1 青江白菜 小梗 ,27.4,17.4,8.8,17.6,-26.97,28581.0,69.22,7,2,2009,0
2009-07-29,台北一,LD1 青江白菜 小梗 ,25.3,15.0,7.7,15.6,-11.36,25911.0,-9.34,7,3,2009,0
2009-07-30,台北一,LD1 青江白菜 小梗 ,22.6,12.4,4.3,12.8,-17.95,27411.0,5.79,7,4,2009,0
2009-07-31,台北一,LD1 青江白菜 小梗 ,20.1,11.4,5.9,12.1,-5.47,26861.0,-2.01,7,5,2009,0
2009-08-01,台北一,LD1 青江白菜 小梗 ,17.9,9.9,4.1,10.3,-14.88,30480.0,13.47,8,6,2009,0
2009-08-02,台北一,LD1 青江白菜 小梗 ,16.4,9.0,3.8,9.5,-7.77,33395.0,9.56,8,7,2009,0
2009-08-03,台北一,LD1 青江白菜 小梗 ,,,,,,,,8,1,2009,1
2009-08-04,台北一,LD1 青江白菜 小梗 ,17.6,11.8,6.2,11.8,24.21,24713.0,-26.0,8,2,2009,0
2009-08-05,台北一,LD1 青江白菜 小梗 ,17.7,10.8,5.2,11.1,-5.93,27461.0,11.12,8,3,2009,0
2009-08-06,台北一,LD1 青江白菜 小梗 ,26.2,15.7,8.1,16.3,46.85,23756.0,-13.49,8,4,2009,0
2009-08-07,台北一,LD1 青江白菜 小梗 ,34.5,20.0,11.7,21.2,30.06,20422.0,-14.03,8,5,2009,0
2009-08-08,台北一,LD1 青江白菜 小梗 ,79.0,26.0,18.0,35.0,65.09,6371.0,-68.8,8,6,2009,0
2009-08-09,台北一,LD1 青江白菜 小梗 ,66.4,41.8,26.7,43.7,24.86,12052.0,89.17,8,7,2009,0
2009-08-10,台北一,LD1 青江白菜 小梗 ,,,,,,,,8,1,2009,1
2009-08-11,台北一,LD1 青江白菜 小梗 ,85.0,58.9,23.7,57.1,30.66,11720.0,-2.75,8,2,2009,0
2009-08-12,台北一,LD1 青江白菜 小梗 ,63.3,39.8,16.8,39.9,-30.12,12943.0,10.44,8,3,2009,0
2009-08-13,台北一,LD1 青江白菜 小梗 ,72.5,49.2,21.2,48.3,21.05,9549.0,-26.22,8,4,2009,0
2009-08-14,台北一,LD1 青江白菜 小梗 ,78.1,53.6,25.1,52.8,9.32,10713.0,12.19,8,5,2009,0
2009-08-15,台北一,LD1 青江白菜 小梗 ,81.7,61.8,42.8,62.0,17.42,9805.0,-8.48,8,6,2009,0
2009-08-16,台北一,LD1 青江白菜 小梗 ,90.8,71.1,45.6,70.0,12.9,10631.0,8.42,8,7,2009,0
2009-08-17,台北一,LD1 青江白菜 小梗 ,,,,,,,,8,1,2009,1
2009-08-18,台北一,LD1 青江白菜 小梗 ,82.5,69.5,50.1,68.2,-2.57,11261.0,5.93,8,2,2009,0
2009-08-19,台北一,LD1 青江白菜 小梗 ,92.2,66.6,43.7,67.2,-1.47,10703.0,-4.96,8,3,2009,0
2009-08-20,台北一,LD1 青江白菜 小梗 ,76.6,50.4,35.2,52.6,-21.73,13804.0,28.97,8,4,2009,0
2009-08-21,台北一,LD1 青江白菜 小梗 ,66.6,45.9,32.4,47.3,-10.08,14839.0,7.5,8,5,2009,0
2009-08-22,台北一,LD1 青江白菜 小梗 ,55.6,41.4,30.8,42.1,-10.99,18903.0,27.39,8,6,2009,0
2009-08-23,台北一,LD1 青江白菜 小梗 ,56.7,45.4,33.6,45.3,7.6,16085.0,-14.91,8,7,2009,0
2009-08-24,台北一,LD1 青江白菜 小梗 ,,,,,,,,8,1,2009,1
2009-08-25,台北一,LD1 青江白菜 小梗 ,55.9,48.9,37.9,48.1,6.18,14068.0,-12.54,8,2,2009,0
2009-08-26,台北一,LD1 青江白菜 小梗 ,54.6,47.1,37.2,46.6,-3.12,13561.0,-3.6,8,3,2009,0
2009-08-27,台北一,LD1 青江白菜 小梗 ,54.0,48.2,37.0,47.1,1.07,11054.0,-18.49,8,4,2009,0
2009-08-28,台北一,LD1 青江白菜 小梗 ,57.4,50.2,40.8,49.8,5.73,9715.0,-12.11,8,5,2009,0
2009-08-29,台北一,LD1 青江白菜 小梗 ,63.6,52.0,44.1,52.8,6.02,7841.0,-19.29,8,6,2009,0
2009-08-30,台北一,LD1 青江白菜 小梗 ,63.1,55.8,48.6,55.8,5.68,9438.0,20.37,8,7,2009,0
2009-08-31,台北一,LD1 青江白菜 小梗 ,,,,,,,,8,1,2009,1
2009-09-01,台北一,LD1 青江白菜 小梗 ,61.0,56.2,48.8,55.7,-0.18,12926.0,36.96,9,2,2009,0
2009-09-02,台北一,LD1 青江白菜 小梗 ,64.1,53.7,43.5,53.7,-3.59,14394.0,11.36,9,3,2009,0
2009-09-03,台北一,LD1 青江白菜 小梗 ,60.1,48.1,39.1,48.7,-9.31,20980.0,45.76,9,4,2009,0
2009-09-04,台北一,LD1 青江白菜 小梗 ,,,,,,,,9,5,2009,1
2009-09-05,台北一,LD1 青江白菜 小梗 ,,,,,,,,9,6,2009,1
2009-09-06,台北一,LD1 青江白菜 小梗 ,45.3,15.4,5.1,19.3,-60.37,52773.0,151.54,9,7,2009,0
2009-09-07,台北一,LD1 青江白菜 小梗 ,,,,,,,,9,1,2009,1
2009-09-08,台北一,LD1 青江白菜 小梗 ,37.0,11.2,7.0,15.5,-19.69,40239.0,-23.75,9,2,2009,0
2009-09-09,台北一,LD1 青江白菜 小梗 ,21.3,9.9,5.9,11.4,-26.45,29739.0,-26.09,9,3,2009,0
2009-09-10,台北一,LD1 青江白菜 小梗 ,14.0,8.7,5.3,9.1,-20.18,27928.0,-6.09,9,4,2009,0
2009-09-11,台北一,LD1 青江白菜 小梗 ,13.0,9.9,6.9,9.9,8.79,20806.0,-25.5,9,5,2009,0
2009-09-12,台北一,LD1 青江白菜 小梗 ,13.0,10.3,7.3,10.3,4.04,23679.0,13.81,9,6,2009,0
2009-09-13,台北一,LD1 青江白菜 小梗 ,13.8,11.4,7.5,11.1,7.77,28143.0,18.85,9,7,2009,0
2009-09-14,台北一,LD1 青江白菜 小梗 ,,,,,,,,9,1,2009,1
2009-09-15,台北一,LD1 青江白菜 小梗 ,13.7,10.6,7.1,10.5,-5.41,30202.0,7.32,9,2,2009,0
2009-09-16,台北一,LD1 青江白菜 小梗 ,14.1,10.5,6.7,10.5,0.0,25225.0,-16.48,9,3,2009,0
2009-09-17,台北一,LD1 青江白菜 小梗 ,14.5,8.2,4.0,8.6,-18.1,33374.0,32.31,9,4,2009,0
2009-09-18,台北一,LD1 青江白菜 小梗 ,13.3,7.5,4.1,8.0,-6.98,28736.0,-13.9,9,5,2009,0
2009-09-19,台北一,LD1 青江白菜 小梗 ,13.2,8.0,4.7,8.4,5.0,31091.0,8.2,9,6,2009,0
2009-09-20,台北一,LD1 青江白菜 小梗 ,13.5,8.9,5.4,9.1,8.33,32261.0,3.76,9,7,2009,0
2009-09-21,台北一,LD1 青江白菜 小梗 ,,,,,,,,9,1,2009,1
2009-09-22,台北一,LD1 青江白菜 小梗 ,13.4,9.4,5.8,9.5,4.4,32911.0,2.01,9,2,2009,0
2009-09-23,台北一,LD1 青江白菜 小梗 ,13.4,8.6,5.3,8.9,-6.32,28718.0,-12.74,9,3,2009,0
2009-09-24,台北一,LD1 青江白菜 小梗 ,12.5,8.4,5.2,8.6,-3.37,27403.0,-4.58,9,4,2009,0
2009-09-25,台北一,LD1 青江白菜 小梗 ,12.7,8.4,5.1,8.6,0.0,27793.0,1.42,9,5,2009,0
2009-09-26,台北一,LD1 青江白菜 小梗 ,11.6,7.1,3.6,7.3,-15.12,37128.0,33.59,9,6,2009,0
2009-09-27,台北一,LD1 青江白菜 小梗 ,13.1,7.6,3.8,7.9,8.22,32450.0,-12.6,9,7,2009,0
2009-09-28,台北一,LD1 青江白菜 小梗 ,,,,,,,,9,1,2009,1
2009-09-29,台北一,LD1 青江白菜 小梗 ,11.8,7.5,4.2,7.7,-2.53,31985.0,-1.43,9,2,2009,0
2009-09-30,台北一,LD1 青江白菜 小梗 ,13.1,7.8,4.9,8.3,7.79,26907.0,-15.88,9,3,2009,0
2009-10-01,台北一,LD1 青江白菜 小梗 ,22.8,13.3,8.1,14.1,69.88,17671.0,-34.33,10,4,2009,0
2009-10-02,台北一,LD1 青江白菜 小梗 ,21.6,14.5,9.9,15.0,6.38,28631.0,62.02,10,5,2009,0
2009-10-03,台北一,LD1 青江白菜 小梗 ,30.0,19.2,14.0,20.3,35.33,35889.0,25.35,10,6,2009,0
2009-10-04,台北一,LD1 青江白菜 小梗 ,,,,,,,,10,7,2009,1
2009-10-05,台北一,LD1 青江白菜 小梗 ,,,,,,,,10,1,2009,1
2009-10-06,台北一,LD1 青江白菜 小梗 ,25.4,16.9,8.9,17.0,-16.26,43121.0,20.15,10,2,2009,0
2009-10-07,台北一,LD1 青江白菜 小梗 ,24.9,11.6,4.0,12.8,-24.71,39576.0,-8.22,10,3,2009,0
2009-10-08,台北一,LD1 青江白菜 小梗 ,19.9,8.7,3.2,9.8,-23.44,38229.0,-3.4,10,4,2009,0
2009-10-09,台北一,LD1 青江白菜 小梗 ,19.9,12.4,8.0,13.0,32.65,27149.0,-28.98,10,5,2009,0
2009-10-10,台北一,LD1 青江白菜 小梗 ,19.8,14.4,9.0,14.4,10.77,30012.0,10.55,10,6,2009,0
2009-10-11,台北一,LD1 青江白菜 小梗 ,20.4,15.4,11.4,15.6,8.33,34014.0,13.33,10,7,2009,0
2009-10-12,台北一,LD1 青江白菜 小梗 ,,,,,,,,10,1,2009,1
2009-10-13,台北一,LD1 青江白菜 小梗 ,25.0,19.3,13.8,19.3,23.72,31954.0,-6.06,10,2,2009,0
2009-10-14,台北一,LD1 青江白菜 小梗 ,24.5,18.9,13.3,18.9,-2.07,30250.0,-5.33,10,3,2009,0
2009-10-15,台北一,LD1 青江白菜 小梗 ,24.3,17.8,11.3,17.8,-5.82,34566.0,14.27,10,4,2009,0
2009-10-16,台北一,LD1 青江白菜 小梗 ,23.1,16.9,11.2,17.0,-4.49,33709.0,-2.48,10,5,2009,0
2009-10-17,台北一,LD1 青江白菜 小梗 ,22.1,15.8,11.5,16.2,-4.71,36584.0,8.53,10,6,2009,0
2009-10-18,台北一,LD1 青江白菜 小梗 ,20.5,15.7,11.7,15.9,-1.85,35408.0,-3.21,10,7,2009,0
2009-10-19,台北一,LD1 青江白菜 小梗 ,,,,,,,,10,1,2009,1
2009-10-20,台北一,LD1 青江白菜 小梗 ,25.1,21.2,16.1,21.0,32.08,24801.0,-29.96,10,2,2009,0
2009-10-21,台北一,LD1 青江白菜 小梗 ,25.5,19.2,14.3,19.5,-7.14,31219.0,25.88,10,3,2009,0
2009-10-22,台北一,LD1 青江白菜 小梗 ,25.9,18.4,12.6,18.7,-4.1,29617.0,-5.13,10,4,2009,0
2009-10-23,台北一,LD1 青江白菜 小梗 ,24.9,18.2,13.3,18.6,-0.53,30598.0,3.31,10,5,2009,0
2009-10-24,台北一,LD1 青江白菜 小梗 ,22.5,14.9,9.2,15.3,-17.74,38879.0,27.06,10,6,2009,0
2009-10-25,台北一,LD1 青江白菜 小梗 ,21.1,10.4,4.7,11.4,-25.49,42664.0,9.74,10,7,2009,0
2009-10-26,台北一,LD1 青江白菜 小梗 ,,,,,,,,10,1,2009,1
2009-10-27,台北一,LD1 青江白菜 小梗 ,19.2,11.2,6.9,12.0,5.26,34684.0,-18.7,10,2,2009,0
2009-10-28,台北一,LD1 青江白菜 小梗 ,17.9,8.4,3.0,9.2,-23.33,30553.0,-11.91,10,3,2009,0
2009-10-29,台北一,LD1 青江白菜 小梗 ,15.0,6.4,2.8,7.4,-19.57,29725.0,-2.71,10,4,2009,0
2009-10-30,台北一,LD1 青江白菜 小梗 ,12.2,7.4,4.2,7.7,4.05,23751.0,-20.1,10,5,2009,0
2009-10-31,台北一,LD1 青江白菜 小梗 ,12.1,8.4,5.8,8.6,11.69,22939.0,-3.42,10,6,2009,0
2009-11-01,台北一,LD1 青江白菜 小梗 ,12.7,9.2,6.4,9.3,8.14,28818.0,25.63,11,7,2009,0
2009-11-02,台北一,LD1 青江白菜 小梗 ,,,,,,,,11,1,2009,1
2009-11-03,台北一,LD1 青江白菜 小梗 ,13.2,10.6,7.3,10.5,12.9,32330.0,12.19,11,2,2009,0
2009-11-04,台北一,LD1 青江白菜 小梗 ,14.0,10.8,7.4,10.8,2.86,26413.0,-18.3,11,3,2009,0
2009-11-05,台北一,LD1 青江白菜 小梗 ,14.7,10.6,6.3,10.6,-1.85,26725.0,1.18,11,4,2009,0
2009-11-06,台北一,LD1 青江白菜 小梗 ,13.9,9.6,6.4,9.9,-6.6,28690.0,7.35,11,5,2009,0
2009-11-07,台北一,LD1 青江白菜 小梗 ,13.6,8.9,4.7,9.0,-9.09,28888.0,0.69,11,6,2009,0
2009-11-08,台北一,LD1 青江白菜 小梗 ,15.5,9.8,5.8,10.2,13.33,25133.0,-13.0,11,7,2009,0
2009-11-09,台北一,LD1 青江白菜 小梗 ,,,,,,,,11,1,2009,1
2009-11-10,台北一,LD1 青江白菜 小梗 ,14.2,11.0,6.9,10.8,5.88,25476.0,1.36,11,2,2009,0
2009-11-11,台北一,LD1 青江白菜 小梗 ,15.1,10.9,6.7,10.9,0.93,20490.0,-19.57,11,3,2009,0
