Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2006-08-01,高雄市,FJ3 番茄 牛蕃茄 ,86.2,60.0,50.0,63.2,-3.22,850.0,-29.75,8,2,2006,0
2006-08-02,高雄市,FJ3 番茄 牛蕃茄 ,79.8,60.2,48.4,61.7,-2.37,642.0,-24.47,8,3,2006,0
2006-08-03,高雄市,FJ3 番茄 牛蕃茄 ,81.7,63.1,46.2,63.4,2.76,600.0,-6.54,8,4,2006,0
2006-08-04,高雄市,FJ3 番茄 牛蕃茄 ,76.4,58.4,50.0,60.3,-4.89,860.0,43.33,8,5,2006,0
2006-08-05,高雄市,FJ3 番茄 牛蕃茄 ,81.8,63.7,50.0,64.6,7.13,850.0,-1.16,8,6,2006,0
2006-08-06,高雄市,FJ3 番茄 牛蕃茄 ,80.0,68.7,57.0,68.6,6.19,250.0,-70.59,8,7,2006,0
2006-08-07,高雄市,FJ3 番茄 牛蕃茄 ,89.1,68.2,60.0,70.8,3.21,800.0,220.0,8,1,2006,0
2006-08-08,高雄市,FJ3 番茄 牛蕃茄 ,84.9,63.4,44.5,63.9,-9.75,1030.0,28.75,8,2,2006,0
2006-08-09,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,8,3,2006,1
2006-08-10,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,8,4,2006,1
2006-08-11,高雄市,FJ3 番茄 牛蕃茄 ,79.5,68.2,52.3,67.3,5.32,550.0,-46.6,8,5,2006,0
2006-08-12,高雄市,FJ3 番茄 牛蕃茄 ,63.1,43.0,32.9,45.0,-33.14,1446.0,162.91,8,6,2006,0
2006-08-13,高雄市,FJ3 番茄 牛蕃茄 ,63.8,46.5,36.7,48.0,6.67,1371.0,-5.19,8,7,2006,0
2006-08-14,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,8,1,2006,1
2006-08-15,高雄市,FJ3 番茄 牛蕃茄 ,66.2,43.4,30.0,45.3,-5.63,2150.0,56.82,8,2,2006,0
2006-08-16,高雄市,FJ3 番茄 牛蕃茄 ,59.3,39.2,26.9,40.8,-9.93,2040.0,-5.12,8,3,2006,0
2006-08-17,高雄市,FJ3 番茄 牛蕃茄 ,47.9,36.7,14.1,34.4,-15.69,1460.0,-28.43,8,4,2006,0
2006-08-18,高雄市,FJ3 番茄 牛蕃茄 ,56.6,42.7,30.0,42.9,24.71,700.0,-52.05,8,5,2006,0
2006-08-19,高雄市,FJ3 番茄 牛蕃茄 ,52.7,35.6,20.8,36.1,-15.85,1467.0,109.57,8,6,2006,0
2006-08-20,高雄市,FJ3 番茄 牛蕃茄 ,52.4,34.8,27.0,36.7,1.66,1230.0,-16.16,8,7,2006,0
2006-08-21,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,8,1,2006,1
2006-08-22,高雄市,FJ3 番茄 牛蕃茄 ,51.2,30.9,20.0,32.8,-10.63,1670.0,35.77,8,2,2006,0
2006-08-23,高雄市,FJ3 番茄 牛蕃茄 ,51.0,32.5,20.0,33.7,2.74,1490.0,-10.78,8,3,2006,0
2006-08-24,高雄市,FJ3 番茄 牛蕃茄 ,53.2,41.9,30.0,41.8,24.04,740.0,-50.34,8,4,2006,0
2006-08-25,高雄市,FJ3 番茄 牛蕃茄 ,48.9,33.5,28.6,35.6,-14.83,1282.0,73.24,8,5,2006,0
2006-08-26,高雄市,FJ3 番茄 牛蕃茄 ,55.0,31.3,25.0,34.8,-2.25,1000.0,-22.0,8,6,2006,0
2006-08-27,高雄市,FJ3 番茄 牛蕃茄 ,51.9,30.4,20.0,32.6,-6.32,1730.0,73.0,8,7,2006,0
2006-08-28,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,8,1,2006,1
2006-08-29,高雄市,FJ3 番茄 牛蕃茄 ,50.0,32.2,20.0,33.3,2.15,2150.0,24.28,8,2,2006,0
2006-08-30,高雄市,FJ3 番茄 牛蕃茄 ,55.0,40.3,20.0,39.2,17.72,1000.0,-53.49,8,3,2006,0
2006-08-31,高雄市,FJ3 番茄 牛蕃茄 ,48.7,28.5,20.0,30.9,-21.17,3160.0,216.0,8,4,2006,0
2006-09-01,高雄市,FJ3 番茄 牛蕃茄 ,45.0,35.0,17.9,33.6,8.74,510.0,-83.86,9,5,2006,0
2006-09-02,高雄市,FJ3 番茄 牛蕃茄 ,48.8,31.0,20.0,32.4,-3.57,2035.0,299.02,9,6,2006,0
2006-09-03,高雄市,FJ3 番茄 牛蕃茄 ,46.6,28.5,20.0,30.4,-6.17,1210.0,-40.54,9,7,2006,0
2006-09-04,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,9,1,2006,1
2006-09-05,高雄市,FJ3 番茄 牛蕃茄 ,52.9,40.4,20.0,38.8,27.63,2318.0,91.57,9,2,2006,0
2006-09-06,高雄市,FJ3 番茄 牛蕃茄 ,47.5,32.5,25.0,34.0,-12.37,1530.0,-33.99,9,3,2006,0
2006-09-07,高雄市,FJ3 番茄 牛蕃茄 ,48.2,33.4,30.0,35.7,5.0,2340.0,52.94,9,4,2006,0
2006-09-08,高雄市,FJ3 番茄 牛蕃茄 ,52.2,31.0,23.6,33.8,-5.32,630.0,-73.08,9,5,2006,0
2006-09-09,高雄市,FJ3 番茄 牛蕃茄 ,50.0,39.2,30.0,39.5,16.86,2130.0,238.1,9,6,2006,0
2006-09-10,高雄市,FJ3 番茄 牛蕃茄 ,48.7,36.2,29.1,37.2,-5.82,1845.0,-13.38,9,7,2006,0
2006-09-11,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,9,1,2006,1
2006-09-12,高雄市,FJ3 番茄 牛蕃茄 ,48.6,35.7,28.4,36.8,-1.08,1410.0,-23.58,9,2,2006,0
2006-09-13,高雄市,FJ3 番茄 牛蕃茄 ,55.6,42.8,33.3,43.5,18.21,1190.0,-15.6,9,3,2006,0
2006-09-14,高雄市,FJ3 番茄 牛蕃茄 ,65.0,42.7,25.0,43.6,0.23,1670.0,40.34,9,4,2006,0
2006-09-15,高雄市,FJ3 番茄 牛蕃茄 ,58.0,39.0,25.0,40.0,-8.26,2050.0,22.75,9,5,2006,0
2006-09-16,高雄市,FJ3 番茄 牛蕃茄 ,55.8,40.9,29.6,41.6,4.0,1695.0,-17.32,9,6,2006,0
2006-09-17,高雄市,FJ3 番茄 牛蕃茄 ,61.5,38.4,30.0,41.3,-0.72,1650.0,-2.65,9,7,2006,0
2006-09-18,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,9,1,2006,1
2006-09-19,高雄市,FJ3 番茄 牛蕃茄 ,60.0,41.6,30.0,43.0,4.12,1550.0,-6.06,9,2,2006,0
2006-09-20,高雄市,FJ3 番茄 牛蕃茄 ,58.0,38.5,28.7,40.4,-6.05,1672.0,7.87,9,3,2006,0
2006-09-21,高雄市,FJ3 番茄 牛蕃茄 ,60.2,39.5,28.8,41.5,2.72,1770.0,5.86,9,4,2006,0
2006-09-22,高雄市,FJ3 番茄 牛蕃茄 ,58.0,42.2,29.7,42.8,3.13,1326.0,-25.08,9,5,2006,0
2006-09-23,高雄市,FJ3 番茄 牛蕃茄 ,57.3,39.9,29.9,41.4,-3.27,1814.0,36.8,9,6,2006,0
2006-09-24,高雄市,FJ3 番茄 牛蕃茄 ,56.0,44.1,37.1,45.1,8.94,540.0,-70.23,9,7,2006,0
2006-09-25,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,9,1,2006,1
2006-09-26,高雄市,FJ3 番茄 牛蕃茄 ,56.9,39.9,30.0,41.3,-8.43,1340.0,148.15,9,2,2006,0
2006-09-27,高雄市,FJ3 番茄 牛蕃茄 ,65.0,48.6,32.6,48.7,17.92,1470.0,9.7,9,3,2006,0
2006-09-28,高雄市,FJ3 番茄 牛蕃茄 ,58.8,42.6,28.1,42.9,-11.91,2255.0,53.4,9,4,2006,0
2006-09-29,高雄市,FJ3 番茄 牛蕃茄 ,56.1,43.1,30.9,43.3,0.93,706.0,-68.69,9,5,2006,0
2006-09-30,高雄市,FJ3 番茄 牛蕃茄 ,53.7,39.9,28.0,40.2,-7.16,2257.0,219.69,9,6,2006,0
2006-10-01,高雄市,FJ3 番茄 牛蕃茄 ,55.0,43.7,30.0,43.2,7.46,1310.0,-41.96,10,7,2006,0
2006-10-02,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,10,1,2006,1
2006-10-03,高雄市,FJ3 番茄 牛蕃茄 ,54.8,38.5,26.7,39.4,-8.8,2100.0,60.31,10,2,2006,0
2006-10-04,高雄市,FJ3 番茄 牛蕃茄 ,50.0,39.3,24.2,38.4,-2.54,1845.0,-12.14,10,3,2006,0
2006-10-05,高雄市,FJ3 番茄 牛蕃茄 ,49.7,37.4,19.7,36.3,-5.47,1700.0,-7.86,10,4,2006,0
2006-10-06,高雄市,FJ3 番茄 牛蕃茄 ,46.1,31.4,23.1,32.7,-9.92,2276.0,33.88,10,5,2006,0
2006-10-07,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,10,6,2006,1
2006-10-08,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,10,7,2006,1
2006-10-09,高雄市,FJ3 番茄 牛蕃茄 ,47.9,36.4,20.7,35.6,8.87,1670.0,-26.63,10,1,2006,0
2006-10-10,高雄市,FJ3 番茄 牛蕃茄 ,47.3,35.9,22.3,35.4,-0.56,2050.0,22.75,10,2,2006,0
2006-10-11,高雄市,FJ3 番茄 牛蕃茄 ,50.0,37.5,24.4,37.3,5.37,1735.0,-15.37,10,3,2006,0
2006-10-12,高雄市,FJ3 番茄 牛蕃茄 ,39.9,25.9,8.8,25.3,-32.17,2030.0,17.0,10,4,2006,0
2006-10-13,高雄市,FJ3 番茄 牛蕃茄 ,40.0,27.9,20.0,28.7,13.44,1380.0,-32.02,10,5,2006,0
2006-10-14,高雄市,FJ3 番茄 牛蕃茄 ,38.6,29.2,14.3,28.1,-2.09,1456.0,5.51,10,6,2006,0
2006-10-15,高雄市,FJ3 番茄 牛蕃茄 ,40.0,24.3,13.9,25.4,-9.61,2369.0,62.71,10,7,2006,0
2006-10-16,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,10,1,2006,1
2006-10-17,高雄市,FJ3 番茄 牛蕃茄 ,39.4,24.6,15.0,25.6,0.79,1430.0,-39.64,10,2,2006,0
2006-10-18,高雄市,FJ3 番茄 牛蕃茄 ,39.9,26.2,15.0,26.7,4.3,2050.0,43.36,10,3,2006,0
2006-10-19,高雄市,FJ3 番茄 牛蕃茄 ,39.5,27.5,17.1,27.8,4.12,1840.0,-10.24,10,4,2006,0
2006-10-20,高雄市,FJ3 番茄 牛蕃茄 ,38.8,23.6,12.8,24.5,-11.87,1930.0,4.89,10,5,2006,0
2006-10-21,高雄市,FJ3 番茄 牛蕃茄 ,38.7,32.8,18.0,31.0,26.53,1170.0,-39.38,10,6,2006,0
2006-10-22,高雄市,FJ3 番茄 牛蕃茄 ,39.3,24.4,17.0,25.9,-16.45,2250.0,92.31,10,7,2006,0
2006-10-23,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,10,1,2006,1
2006-10-24,高雄市,FJ3 番茄 牛蕃茄 ,41.7,24.1,9.7,24.8,-4.25,1577.0,-29.91,10,2,2006,0
2006-10-25,高雄市,FJ3 番茄 牛蕃茄 ,41.1,28.6,7.6,26.9,8.47,2170.0,37.6,10,3,2006,0
2006-10-26,高雄市,FJ3 番茄 牛蕃茄 ,41.5,29.6,20.0,30.0,11.52,1180.0,-45.62,10,4,2006,0
2006-10-27,高雄市,FJ3 番茄 牛蕃茄 ,42.1,27.8,6.0,26.3,-12.33,2175.0,84.32,10,5,2006,0
2006-10-28,高雄市,FJ3 番茄 牛蕃茄 ,37.3,20.4,5.0,20.7,-21.29,3280.0,50.8,10,6,2006,0
2006-10-29,高雄市,FJ3 番茄 牛蕃茄 ,45.0,30.7,5.1,28.4,37.2,1410.0,-57.01,10,7,2006,0
2006-10-30,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,10,1,2006,1
2006-10-31,高雄市,FJ3 番茄 牛蕃茄 ,45.0,33.1,10.8,31.0,9.15,1908.0,35.32,10,2,2006,0
2006-11-01,高雄市,FJ3 番茄 牛蕃茄 ,38.0,19.2,12.9,21.7,-30.0,2130.0,11.64,11,3,2006,0
2006-11-02,高雄市,FJ3 番茄 牛蕃茄 ,36.0,19.3,8.0,20.4,-5.99,950.0,-55.4,11,4,2006,0
2006-11-03,高雄市,FJ3 番茄 牛蕃茄 ,39.4,21.9,14.5,23.9,17.16,2020.0,112.63,11,5,2006,0
2006-11-04,高雄市,FJ3 番茄 牛蕃茄 ,36.0,22.2,8.4,22.2,-7.11,980.0,-51.49,11,6,2006,0
2006-11-05,高雄市,FJ3 番茄 牛蕃茄 ,33.9,16.2,6.7,17.9,-19.37,2014.0,105.51,11,7,2006,0
2006-11-06,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,11,1,2006,1
2006-11-07,高雄市,FJ3 番茄 牛蕃茄 ,39.2,24.7,8.3,24.3,35.75,1016.0,-49.55,11,2,2006,0
2006-11-08,高雄市,FJ3 番茄 牛蕃茄 ,32.6,14.2,5.6,16.2,-33.33,1915.0,88.48,11,3,2006,0
2006-11-09,高雄市,FJ3 番茄 牛蕃茄 ,36.0,23.0,10.0,23.0,41.98,1180.0,-38.38,11,4,2006,0
2006-11-10,高雄市,FJ3 番茄 牛蕃茄 ,35.0,25.0,14.4,24.9,8.26,737.0,-37.54,11,5,2006,0
2006-11-11,高雄市,FJ3 番茄 牛蕃茄 ,36.0,21.7,10.0,22.2,-10.84,1710.0,132.02,11,6,2006,0
2006-11-12,高雄市,FJ3 番茄 牛蕃茄 ,33.0,21.3,9.9,21.3,-4.05,1806.0,5.61,11,7,2006,0
2006-11-13,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,11,1,2006,1
2006-11-14,高雄市,FJ3 番茄 牛蕃茄 ,27.1,17.4,8.9,17.6,-17.37,1088.0,-39.76,11,2,2006,0
2006-11-15,高雄市,FJ3 番茄 牛蕃茄 ,32.1,22.3,16.7,23.1,31.25,700.0,-35.66,11,3,2006,0
2006-11-16,高雄市,FJ3 番茄 牛蕃茄 ,30.0,15.2,8.0,16.7,-27.71,725.0,3.57,11,4,2006,0
2006-11-17,高雄市,FJ3 番茄 牛蕃茄 ,32.8,19.3,3.4,18.8,12.57,885.0,22.07,11,5,2006,0
2006-11-18,高雄市,FJ3 番茄 牛蕃茄 ,33.2,22.9,8.3,22.0,17.02,790.0,-10.73,11,6,2006,0
2006-11-19,高雄市,FJ3 番茄 牛蕃茄 ,28.3,13.8,6.7,15.3,-30.45,1136.0,43.8,11,7,2006,0
2006-11-20,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,11,1,2006,1
2006-11-21,高雄市,FJ3 番茄 牛蕃茄 ,34.4,24.9,16.7,25.2,64.71,900.0,-20.77,11,2,2006,0
2006-11-22,高雄市,FJ3 番茄 牛蕃茄 ,35.1,25.1,11.1,24.3,-3.57,896.0,-0.44,11,3,2006,0
2006-11-23,高雄市,FJ3 番茄 牛蕃茄 ,35.1,17.4,3.7,18.2,-25.1,1445.0,61.27,11,4,2006,0
2006-11-24,高雄市,FJ3 番茄 牛蕃茄 ,33.5,17.9,4.9,18.4,1.1,1084.0,-24.98,11,5,2006,0
2006-11-25,高雄市,FJ3 番茄 牛蕃茄 ,28.6,13.8,1.7,14.4,-21.74,1561.0,44.0,11,6,2006,0
2006-11-26,高雄市,FJ3 番茄 牛蕃茄 ,26.0,16.7,5.4,16.3,13.19,1482.0,-5.06,11,7,2006,0
2006-11-27,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,11,1,2006,1
2006-11-28,高雄市,FJ3 番茄 牛蕃茄 ,28.3,18.3,10.3,18.7,14.72,1570.0,5.94,11,2,2006,0
2006-11-29,高雄市,FJ3 番茄 牛蕃茄 ,28.8,17.2,7.0,17.5,-6.42,1250.0,-20.38,11,3,2006,0
2006-11-30,高雄市,FJ3 番茄 牛蕃茄 ,30.0,19.1,8.3,19.1,9.14,1845.0,47.6,11,4,2006,0
2006-12-01,高雄市,FJ3 番茄 牛蕃茄 ,30.0,16.1,5.9,16.8,-12.04,1325.0,-28.18,12,5,2006,0
2006-12-02,高雄市,FJ3 番茄 牛蕃茄 ,25.7,16.6,4.1,15.9,-5.36,994.0,-24.98,12,6,2006,0
2006-12-03,高雄市,FJ3 番茄 牛蕃茄 ,26.4,15.5,9.2,16.4,3.14,2100.0,111.27,12,7,2006,0
2006-12-04,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,12,1,2006,1
2006-12-05,高雄市,FJ3 番茄 牛蕃茄 ,25.5,17.6,7.0,17.1,4.27,1115.0,-46.9,12,2,2006,0
2006-12-06,高雄市,FJ3 番茄 牛蕃茄 ,28.8,16.9,9.4,17.8,4.09,1290.0,15.7,12,3,2006,0
2006-12-07,高雄市,FJ3 番茄 牛蕃茄 ,23.0,16.8,10.0,16.7,-6.18,310.0,-75.97,12,4,2006,0
2006-12-08,高雄市,FJ3 番茄 牛蕃茄 ,22.6,15.8,11.9,16.4,-1.8,1270.0,309.68,12,5,2006,0
2006-12-09,高雄市,FJ3 番茄 牛蕃茄 ,26.7,15.6,15.0,17.7,7.93,940.0,-25.98,12,6,2006,0
2006-12-10,高雄市,FJ3 番茄 牛蕃茄 ,29.2,17.7,7.4,18.0,1.69,1388.0,47.66,12,7,2006,0
2006-12-11,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,12,1,2006,1
2006-12-12,高雄市,FJ3 番茄 牛蕃茄 ,28.4,19.0,15.0,20.1,11.67,1160.0,-16.43,12,2,2006,0
2006-12-13,高雄市,FJ3 番茄 牛蕃茄 ,27.6,18.0,10.6,18.4,-8.46,570.0,-50.86,12,3,2006,0
2006-12-14,高雄市,FJ3 番茄 牛蕃茄 ,27.7,18.7,15.0,19.7,7.07,940.0,64.91,12,4,2006,0
2006-12-15,高雄市,FJ3 番茄 牛蕃茄 ,30.0,19.8,14.7,20.8,5.58,930.0,-1.06,12,5,2006,0
2006-12-16,高雄市,FJ3 番茄 牛蕃茄 ,30.1,20.8,10.7,20.6,-0.96,650.0,-30.11,12,6,2006,0
2006-12-17,高雄市,FJ3 番茄 牛蕃茄 ,32.1,27.8,15.8,26.3,27.67,830.0,27.69,12,7,2006,0
2006-12-18,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,12,1,2006,1
2006-12-19,高雄市,FJ3 番茄 牛蕃茄 ,35.0,19.9,11.1,21.2,-19.39,1202.0,44.82,12,2,2006,0
2006-12-20,高雄市,FJ3 番茄 牛蕃茄 ,42.6,28.7,17.5,29.2,37.74,1017.0,-15.39,12,3,2006,0
2006-12-21,高雄市,FJ3 番茄 牛蕃茄 ,37.0,29.2,21.9,29.3,0.34,570.0,-43.95,12,4,2006,0
2006-12-22,高雄市,FJ3 番茄 牛蕃茄 ,45.2,31.4,27.0,33.3,13.65,670.0,17.54,12,5,2006,0
2006-12-23,高雄市,FJ3 番茄 牛蕃茄 ,50.0,45.7,28.3,43.1,29.43,420.0,-37.31,12,6,2006,0
2006-12-24,高雄市,FJ3 番茄 牛蕃茄 ,60.0,34.3,20.0,36.6,-15.08,575.0,36.9,12,7,2006,0
2006-12-25,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,12,1,2006,1
2006-12-26,高雄市,FJ3 番茄 牛蕃茄 ,36.3,30.0,21.8,29.6,-19.13,520.0,-9.57,12,2,2006,0
2006-12-27,高雄市,FJ3 番茄 牛蕃茄 ,42.0,34.7,25.7,34.3,15.88,575.0,10.58,12,3,2006,0
2006-12-28,高雄市,FJ3 番茄 牛蕃茄 ,44.2,36.8,20.8,35.1,2.33,930.0,61.74,12,4,2006,0
2006-12-29,高雄市,FJ3 番茄 牛蕃茄 ,48.9,32.6,22.3,33.8,-3.7,685.0,-26.34,12,5,2006,0
2006-12-30,高雄市,FJ3 番茄 牛蕃茄 ,50.0,36.0,24.5,36.5,7.99,820.0,19.71,12,6,2006,0
2006-12-31,高雄市,FJ3 番茄 牛蕃茄 ,50.0,33.0,14.0,32.6,-10.68,844.0,2.93,12,7,2006,0
2007-01-01,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,1,1,2007,1
2007-01-02,高雄市,FJ3 番茄 牛蕃茄 ,42.0,30.5,20.5,30.8,-5.52,722.0,-14.45,1,2,2007,0
2007-01-03,高雄市,FJ3 番茄 牛蕃茄 ,42.9,28.5,12.9,28.3,-8.12,560.0,-22.44,1,3,2007,0
2007-01-04,高雄市,FJ3 番茄 牛蕃茄 ,42.0,31.8,27.0,32.9,16.25,660.0,17.86,1,4,2007,0
2007-01-05,高雄市,FJ3 番茄 牛蕃茄 ,40.0,25.5,11.1,25.5,-22.49,351.0,-46.82,1,5,2007,0
2007-01-06,高雄市,FJ3 番茄 牛蕃茄 ,40.0,32.2,15.5,30.4,19.22,690.0,96.58,1,6,2007,0
2007-01-07,高雄市,FJ3 番茄 牛蕃茄 ,40.0,32.9,25.0,32.7,7.57,620.0,-10.14,1,7,2007,0
2007-01-08,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,1,1,2007,1
2007-01-09,高雄市,FJ3 番茄 牛蕃茄 ,46.7,22.2,10.0,24.7,-24.46,150.0,-75.81,1,2,2007,0
2007-01-10,高雄市,FJ3 番茄 牛蕃茄 ,40.0,39.1,10.0,33.5,35.63,345.0,130.0,1,3,2007,0
2007-01-11,高雄市,FJ3 番茄 牛蕃茄 ,44.2,29.9,20.0,30.8,-8.06,600.0,73.91,1,4,2007,0
2007-01-12,高雄市,FJ3 番茄 牛蕃茄 ,49.4,36.1,10.2,33.6,9.09,265.0,-55.83,1,5,2007,0
2007-01-13,高雄市,FJ3 番茄 牛蕃茄 ,40.0,31.1,25.0,31.7,-5.65,360.0,35.85,1,6,2007,0
2007-01-14,高雄市,FJ3 番茄 牛蕃茄 ,46.6,37.4,30.0,37.8,19.24,380.0,5.56,1,7,2007,0
2007-01-15,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,1,1,2007,1
2007-01-16,高雄市,FJ3 番茄 牛蕃茄 ,42.5,29.5,20.0,30.2,-20.11,610.0,60.53,1,2,2007,0
2007-01-17,高雄市,FJ3 番茄 牛蕃茄 ,44.0,35.5,26.0,35.3,16.89,620.0,1.64,1,3,2007,0
2007-01-18,高雄市,FJ3 番茄 牛蕃茄 ,38.6,26.1,20.0,27.4,-22.38,770.0,24.19,1,4,2007,0
2007-01-19,高雄市,FJ3 番茄 牛蕃茄 ,37.6,25.5,20.8,27.0,-1.46,765.0,-0.65,1,5,2007,0
2007-01-20,高雄市,FJ3 番茄 牛蕃茄 ,39.3,32.2,24.9,32.2,19.26,690.0,-9.8,1,6,2007,0
2007-01-21,高雄市,FJ3 番茄 牛蕃茄 ,40.0,30.9,24.0,31.3,-2.8,460.0,-33.33,1,7,2007,0
2007-01-22,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,1,1,2007,1
2007-01-23,高雄市,FJ3 番茄 牛蕃茄 ,36.6,28.8,15.5,27.7,-11.5,605.0,31.52,1,2,2007,0
2007-01-24,高雄市,FJ3 番茄 牛蕃茄 ,44.9,26.3,9.5,26.6,-3.97,925.0,52.89,1,3,2007,0
2007-01-25,高雄市,FJ3 番茄 牛蕃茄 ,40.0,26.7,15.2,27.1,1.88,940.0,1.62,1,4,2007,0
2007-01-26,高雄市,FJ3 番茄 牛蕃茄 ,46.1,29.1,19.2,30.5,12.55,740.0,-21.28,1,5,2007,0
2007-01-27,高雄市,FJ3 番茄 牛蕃茄 ,41.1,26.0,8.2,25.5,-16.39,1175.0,58.78,1,6,2007,0
2007-01-28,高雄市,FJ3 番茄 牛蕃茄 ,45.8,30.6,23.5,32.2,26.27,650.0,-44.68,1,7,2007,0
2007-01-29,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,1,1,2007,1
2007-01-30,高雄市,FJ3 番茄 牛蕃茄 ,46.5,35.0,22.2,34.7,7.76,1040.0,60.0,1,2,2007,0
2007-01-31,高雄市,FJ3 番茄 牛蕃茄 ,50.0,38.0,25.3,37.9,9.22,1477.0,42.02,1,3,2007,0
2007-02-01,高雄市,FJ3 番茄 牛蕃茄 ,43.0,38.9,30.0,37.9,0.0,580.0,-60.73,2,4,2007,0
2007-02-02,高雄市,FJ3 番茄 牛蕃茄 ,48.7,36.8,27.9,37.4,-1.32,817.0,40.86,2,5,2007,0
2007-02-03,高雄市,FJ3 番茄 牛蕃茄 ,48.5,39.9,33.0,40.3,7.75,655.0,-19.83,2,6,2007,0
2007-02-04,高雄市,FJ3 番茄 牛蕃茄 ,49.3,42.4,32.0,41.7,3.47,550.0,-16.03,2,7,2007,0
2007-02-05,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,2,1,2007,1
2007-02-06,高雄市,FJ3 番茄 牛蕃茄 ,51.5,34.1,22.7,35.3,-15.35,650.0,18.18,2,2,2007,0
2007-02-07,高雄市,FJ3 番茄 牛蕃茄 ,49.7,30.5,27.8,33.8,-4.25,770.0,18.46,2,3,2007,0
2007-02-08,高雄市,FJ3 番茄 牛蕃茄 ,53.0,49.7,32.9,47.0,39.05,280.0,-63.64,2,4,2007,0
2007-02-09,高雄市,FJ3 番茄 牛蕃茄 ,67.5,52.7,27.5,50.6,7.66,240.0,-14.29,2,5,2007,0
2007-02-10,高雄市,FJ3 番茄 牛蕃茄 ,69.5,45.4,29.0,46.9,-7.31,735.0,206.25,2,6,2007,0
2007-02-11,高雄市,FJ3 番茄 牛蕃茄 ,84.3,44.3,18.6,47.1,0.43,420.0,-42.86,2,7,2007,0
2007-02-12,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,2,1,2007,1
2007-02-13,高雄市,FJ3 番茄 牛蕃茄 ,66.3,52.9,42.1,53.4,13.38,762.0,81.43,2,2,2007,0
2007-02-14,高雄市,FJ3 番茄 牛蕃茄 ,70.5,44.6,37.4,48.3,-9.55,1140.0,49.61,2,3,2007,0
2007-02-15,高雄市,FJ3 番茄 牛蕃茄 ,64.0,53.7,40.0,53.0,9.73,790.0,-30.7,2,4,2007,0
2007-02-16,高雄市,FJ3 番茄 牛蕃茄 ,62.7,46.6,23.9,45.3,-14.53,1506.0,90.63,2,5,2007,0
2007-02-17,高雄市,FJ3 番茄 牛蕃茄 ,67.2,45.2,29.5,46.5,2.65,415.0,-72.44,2,6,2007,0
2007-02-18,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,2,7,2007,1
2007-02-19,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,2,1,2007,1
2007-02-20,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,2,2,2007,1
2007-02-21,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,2,3,2007,1
2007-02-22,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,2,4,2007,1
2007-02-23,高雄市,FJ3 番茄 牛蕃茄 ,50.0,37.7,10.4,34.7,-25.38,480.0,15.66,2,5,2007,0
2007-02-24,高雄市,FJ3 番茄 牛蕃茄 ,44.5,30.0,4.9,27.9,-19.6,1660.0,245.83,2,6,2007,0
2007-02-25,高雄市,FJ3 番茄 牛蕃茄 ,39.2,23.3,4.5,22.8,-18.28,2087.0,25.72,2,7,2007,0
2007-02-26,高雄市,FJ3 番茄 牛蕃茄 ,,,,,,,,2,1,2007,1
2007-02-27,高雄市,FJ3 番茄 牛蕃茄 ,34.0,27.0,17.2,26.5,16.23,1737.0,-16.77,2,2,2007,0
