Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2015-04-15,台北一,74 小番茄 玉女 ,173.8,93.4,53.2,101.5,7.07,10422.0,-7.16,4,3,2015,0
2015-04-16,台北一,74 小番茄 玉女 ,182.5,95.9,53.7,104.8,3.25,11507.0,10.41,4,4,2015,0
2015-04-17,台北一,74 小番茄 玉女 ,181.8,92.1,50.8,101.8,-2.86,12233.0,6.31,4,5,2015,0
2015-04-18,台北一,74 小番茄 玉女 ,185.4,94.8,52.8,104.5,2.65,12587.0,2.89,4,6,2015,0
2015-04-19,台北一,74 小番茄 玉女 ,188.6,93.7,48.6,103.7,-0.77,11856.0,-5.81,4,7,2015,0
2015-04-20,台北一,74 小番茄 玉女 ,,,,,,,,4,1,2015,1
2015-04-21,台北一,74 小番茄 玉女 ,182.8,88.2,38.5,97.2,-6.27,11496.0,-3.04,4,2,2015,0
2015-04-22,台北一,74 小番茄 玉女 ,182.2,85.4,38.4,95.4,-1.85,10878.0,-5.38,4,3,2015,0
2015-04-23,台北一,74 小番茄 玉女 ,176.7,83.4,43.0,94.0,-1.47,11248.0,3.4,4,4,2015,0
2015-04-24,台北一,74 小番茄 玉女 ,181.6,89.7,40.5,98.3,4.57,11085.0,-1.45,4,5,2015,0
2015-04-25,台北一,74 小番茄 玉女 ,188.6,94.9,38.5,102.4,4.17,10986.0,-0.89,4,6,2015,0
2015-04-26,台北一,74 小番茄 玉女 ,182.9,93.8,33.5,99.6,-2.73,10530.0,-4.15,4,7,2015,0
2015-04-27,台北一,74 小番茄 玉女 ,,,,,,,,4,1,2015,1
2015-04-28,台北一,74 小番茄 玉女 ,190.3,103.6,38.9,108.0,8.43,9570.0,-9.12,4,2,2015,0
2015-04-29,台北一,74 小番茄 玉女 ,188.0,103.1,45.7,108.6,0.56,9990.0,4.39,4,3,2015,0
2015-04-30,台北一,74 小番茄 玉女 ,188.1,102.0,42.6,107.4,-1.1,9845.0,-1.45,4,4,2015,0
2015-05-01,台北一,74 小番茄 玉女 ,191.6,102.9,37.9,107.6,0.19,9643.0,-2.05,5,5,2015,0
2015-05-02,台北一,74 小番茄 玉女 ,197.3,107.3,39.9,111.8,3.9,9150.0,-5.11,5,6,2015,0
2015-05-03,台北一,74 小番茄 玉女 ,194.5,102.5,35.0,107.4,-3.94,8418.0,-8.0,5,7,2015,0
2015-05-04,台北一,74 小番茄 玉女 ,,,,,,,,5,1,2015,1
2015-05-05,台北一,74 小番茄 玉女 ,207.8,114.8,36.2,117.7,9.59,7368.0,-12.47,5,2,2015,0
2015-05-06,台北一,74 小番茄 玉女 ,198.7,110.8,39.3,114.1,-3.06,8208.0,11.4,5,3,2015,0
2015-05-07,台北一,74 小番茄 玉女 ,187.0,116.7,50.1,117.4,2.89,7531.0,-8.25,5,4,2015,0
2015-05-08,台北一,74 小番茄 玉女 ,188.2,113.8,44.9,114.9,-2.13,7416.0,-1.53,5,5,2015,0
2015-05-09,台北一,74 小番茄 玉女 ,196.5,123.2,42.2,121.7,5.92,7197.0,-2.95,5,6,2015,0
2015-05-10,台北一,74 小番茄 玉女 ,201.6,124.2,43.2,123.5,1.48,6856.0,-4.74,5,7,2015,0
2015-05-11,台北一,74 小番茄 玉女 ,,,,,,,,5,1,2015,1
2015-05-12,台北一,74 小番茄 玉女 ,226.6,127.5,45.5,130.9,5.99,5268.0,-23.16,5,2,2015,0
2015-05-13,台北一,74 小番茄 玉女 ,224.7,133.7,57.0,136.5,4.28,5646.0,7.18,5,3,2015,0
2015-05-14,台北一,74 小番茄 玉女 ,215.4,124.4,44.1,126.6,-7.25,6618.0,17.22,5,4,2015,0
2015-05-15,台北一,74 小番茄 玉女 ,202.1,119.9,40.4,120.5,-4.82,5944.0,-10.18,5,5,2015,0
2015-05-16,台北一,74 小番茄 玉女 ,209.6,119.5,45.5,122.8,1.91,6270.0,5.48,5,6,2015,0
2015-05-17,台北一,74 小番茄 玉女 ,208.9,118.2,42.5,121.2,-1.3,5172.0,-17.51,5,7,2015,0
2015-05-18,台北一,74 小番茄 玉女 ,,,,,,,,5,1,2015,1
2015-05-19,台北一,74 小番茄 玉女 ,220.0,128.9,58.9,133.1,9.82,4897.0,-5.32,5,2,2015,0
2015-05-20,台北一,74 小番茄 玉女 ,204.2,119.7,55.4,123.8,-6.99,4911.0,0.29,5,3,2015,0
2015-05-21,台北一,74 小番茄 玉女 ,181.9,98.4,32.2,101.9,-17.69,5424.0,10.45,5,4,2015,0
2015-05-22,台北一,74 小番茄 玉女 ,187.8,94.1,37.5,101.5,-0.39,4518.0,-16.7,5,5,2015,0
2015-05-23,台北一,74 小番茄 玉女 ,201.2,109.4,51.5,116.2,14.48,3654.0,-19.12,5,6,2015,0
2015-05-24,台北一,74 小番茄 玉女 ,210.9,119.8,47.5,123.6,6.37,2724.0,-25.45,5,7,2015,0
2015-05-25,台北一,74 小番茄 玉女 ,,,,,,,,5,1,2015,1
2015-05-26,台北一,74 小番茄 玉女 ,230.5,126.6,63.7,134.8,9.06,2418.0,-11.23,5,2,2015,0
2015-05-27,台北一,74 小番茄 玉女 ,223.0,132.8,78.7,140.0,3.86,3558.0,47.15,5,3,2015,0
2015-05-28,台北一,74 小番茄 玉女 ,205.8,134.7,87.0,139.4,-0.43,3744.0,5.23,5,4,2015,0
2015-05-29,台北一,74 小番茄 玉女 ,204.2,131.0,77.1,134.9,-3.23,3612.0,-3.53,5,5,2015,0
2015-05-30,台北一,74 小番茄 玉女 ,238.9,137.6,75.2,145.4,7.78,3498.0,-3.16,5,6,2015,0
2015-05-31,台北一,74 小番茄 玉女 ,241.2,146.0,73.4,150.6,3.58,2601.0,-25.64,5,7,2015,0
2015-06-01,台北一,74 小番茄 玉女 ,,,,,,,,6,1,2015,1
2015-06-02,台北一,74 小番茄 玉女 ,242.7,148.4,76.9,153.0,1.59,2727.0,4.84,6,2,2015,0
2015-06-03,台北一,74 小番茄 玉女 ,231.2,141.9,73.3,146.0,-4.58,3006.0,10.23,6,3,2015,0
2015-06-04,台北一,74 小番茄 玉女 ,208.4,119.3,48.8,123.0,-15.75,3432.0,14.17,6,4,2015,0
2015-06-05,台北一,74 小番茄 玉女 ,206.7,112.7,40.7,117.1,-4.8,3570.0,4.02,6,5,2015,0
2015-06-06,台北一,74 小番茄 玉女 ,223.0,117.3,37.9,122.6,4.7,3930.0,10.08,6,6,2015,0
2015-06-07,台北一,74 小番茄 玉女 ,181.9,111.1,50.3,113.1,-7.75,3072.0,-21.83,6,7,2015,0
2015-06-08,台北一,74 小番茄 玉女 ,,,,,,,,6,1,2015,1
2015-06-09,台北一,74 小番茄 玉女 ,188.1,117.6,55.0,119.2,5.39,3066.0,-0.2,6,2,2015,0
2015-06-10,台北一,74 小番茄 玉女 ,203.5,127.1,57.8,128.6,7.89,2820.0,-8.02,6,3,2015,0
2015-06-11,台北一,74 小番茄 玉女 ,203.8,116.4,59.1,122.4,-4.82,3060.0,8.51,6,4,2015,0
2015-06-12,台北一,74 小番茄 玉女 ,168.0,105.8,55.5,108.1,-11.68,3114.0,1.76,6,5,2015,0
2015-06-13,台北一,74 小番茄 玉女 ,174.5,104.1,51.5,107.7,-0.37,3156.0,1.35,6,6,2015,0
2015-06-14,台北一,74 小番茄 玉女 ,151.8,97.3,46.8,98.1,-8.91,2514.0,-20.34,6,7,2015,0
2015-06-15,台北一,74 小番茄 玉女 ,,,,,,,,6,1,2015,1
2015-06-16,台北一,74 小番茄 玉女 ,186.8,120.4,56.4,120.9,23.24,2508.0,-0.24,6,2,2015,0
2015-06-17,台北一,74 小番茄 玉女 ,187.5,116.6,58.1,119.1,-1.49,2466.0,-1.67,6,3,2015,0
2015-06-18,台北一,74 小番茄 玉女 ,192.0,112.3,61.5,118.1,-0.84,2236.0,-9.33,6,4,2015,0
2015-06-19,台北一,74 小番茄 玉女 ,217.1,119.7,64.2,128.1,8.47,2208.0,-1.25,6,5,2015,0
2015-06-20,台北一,74 小番茄 玉女 ,216.8,99.4,48.4,112.7,-12.02,2118.0,-4.08,6,6,2015,0
2015-06-21,台北一,74 小番茄 玉女 ,,,,,,,,6,7,2015,1
2015-06-22,台北一,74 小番茄 玉女 ,,,,,,,,6,1,2015,1
2015-06-23,台北一,74 小番茄 玉女 ,203.1,116.3,57.1,121.8,8.07,2780.0,31.26,6,2,2015,0
2015-06-24,台北一,74 小番茄 玉女 ,213.9,118.5,52.0,124.3,2.05,2214.0,-20.36,6,3,2015,0
2015-06-25,台北一,74 小番茄 玉女 ,208.2,111.6,52.7,119.2,-4.1,2357.0,6.46,6,4,2015,0
2015-06-26,台北一,74 小番茄 玉女 ,216.3,117.3,64.1,126.5,6.12,2121.0,-10.01,6,5,2015,0
2015-06-27,台北一,74 小番茄 玉女 ,217.3,108.9,46.3,118.0,-6.72,2064.0,-2.69,6,6,2015,0
2015-06-28,台北一,74 小番茄 玉女 ,234.4,123.6,54.8,132.0,11.86,1290.0,-37.5,6,7,2015,0
2015-06-29,台北一,74 小番茄 玉女 ,,,,,,,,6,1,2015,1
2015-06-30,台北一,74 小番茄 玉女 ,241.4,151.9,81.9,155.8,18.03,1440.0,11.63,6,2,2015,0
2015-07-01,台北一,74 小番茄 玉女 ,229.6,143.4,69.2,145.8,-6.42,1494.0,3.75,7,3,2015,0
2015-07-02,台北一,74 小番茄 玉女 ,227.1,136.8,75.5,142.6,-2.19,1338.0,-10.44,7,4,2015,0
2015-07-03,台北一,74 小番茄 玉女 ,237.6,150.0,77.1,152.9,7.22,996.0,-25.56,7,5,2015,0
2015-07-04,台北一,74 小番茄 玉女 ,239.5,151.1,74.9,153.5,0.39,1158.0,16.27,7,6,2015,0
2015-07-05,台北一,74 小番茄 玉女 ,239.5,153.8,71.1,154.4,0.59,1350.0,16.58,7,7,2015,0
2015-07-06,台北一,74 小番茄 玉女 ,,,,,,,,7,1,2015,1
2015-07-07,台北一,74 小番茄 玉女 ,247.4,163.0,88.9,165.0,6.87,1362.0,0.89,7,2,2015,0
2015-07-08,台北一,74 小番茄 玉女 ,230.8,134.9,69.1,140.9,-14.61,1434.0,5.29,7,3,2015,0
2015-07-09,台北一,74 小番茄 玉女 ,236.0,155.9,70.9,154.9,9.94,1109.0,-22.66,7,4,2015,0
2015-07-10,台北一,74 小番茄 玉女 ,244.4,201.3,99.1,189.5,22.34,774.0,-30.21,7,5,2015,0
2015-07-11,台北一,74 小番茄 玉女 ,242.5,182.4,83.7,174.7,-7.81,1092.0,41.09,7,6,2015,0
2015-07-12,台北一,74 小番茄 玉女 ,246.1,164.1,80.5,163.8,-6.24,1374.0,25.82,7,7,2015,0
2015-07-13,台北一,74 小番茄 玉女 ,,,,,,,,7,1,2015,1
2015-07-14,台北一,74 小番茄 玉女 ,252.6,180.5,120.0,182.8,11.6,1230.0,-10.48,7,2,2015,0
2015-07-15,台北一,74 小番茄 玉女 ,248.9,166.1,114.4,172.3,-5.74,1590.0,29.27,7,3,2015,0
2015-07-16,台北一,74 小番茄 玉女 ,257.2,162.1,102.5,169.2,-1.8,1512.0,-4.91,7,4,2015,0
2015-07-17,台北一,74 小番茄 玉女 ,258.3,166.6,96.5,170.9,1.0,1040.0,-31.22,7,5,2015,0
2015-07-18,台北一,74 小番茄 玉女 ,268.7,167.0,106.0,175.2,2.52,1074.0,3.27,7,6,2015,0
2015-07-19,台北一,74 小番茄 玉女 ,270.3,172.3,114.1,180.3,2.91,918.0,-14.53,7,7,2015,0
2015-07-20,台北一,74 小番茄 玉女 ,,,,,,,,7,1,2015,1
2015-07-21,台北一,74 小番茄 玉女 ,259.0,180.9,99.7,180.3,0.0,1002.0,9.15,7,2,2015,0
2015-07-22,台北一,74 小番茄 玉女 ,248.9,174.4,108.4,176.1,-2.33,942.0,-5.99,7,3,2015,0
2015-07-23,台北一,74 小番茄 玉女 ,272.4,189.2,105.0,189.0,7.33,678.0,-28.03,7,4,2015,0
2015-07-24,台北一,74 小番茄 玉女 ,280.5,203.9,106.5,199.7,5.66,756.0,11.5,7,5,2015,0
2015-07-25,台北一,74 小番茄 玉女 ,293.1,197.7,110.6,199.4,-0.15,792.0,4.76,7,6,2015,0
2015-07-26,台北一,74 小番茄 玉女 ,230.1,170.6,106.1,169.6,-14.94,630.0,-20.45,7,7,2015,0
2015-07-27,台北一,74 小番茄 玉女 ,,,,,,,,7,1,2015,1
2015-07-28,台北一,74 小番茄 玉女 ,304.5,196.7,87.0,196.3,15.74,927.0,47.14,7,2,2015,0
2015-07-29,台北一,74 小番茄 玉女 ,312.6,210.2,133.5,215.3,9.68,860.0,-7.23,7,3,2015,0
2015-07-30,台北一,74 小番茄 玉女 ,297.1,192.2,99.4,194.6,-9.61,942.0,9.53,7,4,2015,0
2015-07-31,台北一,74 小番茄 玉女 ,262.8,172.0,69.4,169.6,-12.85,931.0,-1.17,7,5,2015,0
2015-08-01,台北一,74 小番茄 玉女 ,283.4,177.2,76.7,178.3,5.13,1153.0,23.85,8,6,2015,0
2015-08-02,台北一,74 小番茄 玉女 ,275.7,200.7,132.5,202.1,13.35,558.0,-51.6,8,7,2015,0
2015-08-03,台北一,74 小番茄 玉女 ,,,,,,,,8,1,2015,1
2015-08-04,台北一,74 小番茄 玉女 ,295.3,210.7,138.9,213.2,5.49,732.0,31.18,8,2,2015,0
2015-08-05,台北一,74 小番茄 玉女 ,298.8,229.1,144.9,226.2,6.1,537.0,-26.64,8,3,2015,0
2015-08-06,台北一,74 小番茄 玉女 ,287.9,216.8,141.2,215.9,-4.55,651.0,21.23,8,4,2015,0
2015-08-07,台北一,74 小番茄 玉女 ,290.1,211.8,139.7,213.1,-1.3,862.0,32.41,8,5,2015,0
2015-08-08,台北一,74 小番茄 玉女 ,299.4,205.4,107.2,204.6,-3.99,558.0,-35.27,8,6,2015,0
2015-08-09,台北一,74 小番茄 玉女 ,,,,,,,,8,7,2015,1
2015-08-10,台北一,74 小番茄 玉女 ,,,,,,,,8,1,2015,1
2015-08-11,台北一,74 小番茄 玉女 ,283.0,212.4,152.1,214.4,4.79,1074.0,92.47,8,2,2015,0
2015-08-12,台北一,74 小番茄 玉女 ,268.9,189.9,113.5,190.4,-11.19,1440.0,34.08,8,3,2015,0
2015-08-13,台北一,74 小番茄 玉女 ,275.8,190.0,130.4,195.2,2.52,792.0,-45.0,8,4,2015,0
2015-08-14,台北一,74 小番茄 玉女 ,276.1,184.7,124.1,190.8,-2.25,850.0,7.32,8,5,2015,0
2015-08-15,台北一,74 小番茄 玉女 ,280.1,188.4,112.7,191.6,0.42,744.0,-12.47,8,6,2015,0
2015-08-16,台北一,74 小番茄 玉女 ,303.2,227.6,159.5,229.1,19.57,630.0,-15.32,8,7,2015,0
2015-08-17,台北一,74 小番茄 玉女 ,,,,,,,,8,1,2015,1
2015-08-18,台北一,74 小番茄 玉女 ,270.3,218.3,139.6,213.0,-7.03,1104.0,75.24,8,2,2015,0
2015-08-19,台北一,74 小番茄 玉女 ,258.6,203.8,138.9,201.8,-5.26,1080.0,-2.17,8,3,2015,0
2015-08-20,台北一,74 小番茄 玉女 ,270.6,196.7,143.7,200.9,-0.45,749.0,-30.65,8,4,2015,0
2015-08-21,台北一,74 小番茄 玉女 ,261.1,182.9,125.1,187.0,-6.92,1049.0,40.05,8,5,2015,0
2015-08-22,台北一,74 小番茄 玉女 ,256.7,178.1,119.0,182.0,-2.67,1098.0,4.67,8,6,2015,0
2015-08-23,台北一,74 小番茄 玉女 ,232.4,157.0,87.8,158.3,-13.02,936.0,-14.75,8,7,2015,0
2015-08-24,台北一,74 小番茄 玉女 ,,,,,,,,8,1,2015,1
2015-08-25,台北一,74 小番茄 玉女 ,272.5,168.8,89.7,173.7,9.73,1410.0,50.64,8,2,2015,0
2015-08-26,台北一,74 小番茄 玉女 ,265.7,166.4,93.3,171.6,-1.21,1261.0,-10.57,8,3,2015,0
2015-08-27,台北一,74 小番茄 玉女 ,256.1,148.5,84.4,157.2,-8.39,1368.0,8.49,8,4,2015,0
2015-08-28,台北一,74 小番茄 玉女 ,241.7,141.2,86.8,150.4,-4.33,1748.0,27.78,8,5,2015,0
2015-08-29,台北一,74 小番茄 玉女 ,,,,,,,,8,6,2015,1
2015-08-30,台北一,74 小番茄 玉女 ,,,,,,,,8,7,2015,1
2015-08-31,台北一,74 小番茄 玉女 ,,,,,,,,8,1,2015,1
2015-09-01,台北一,74 小番茄 玉女 ,248.3,165.1,93.5,167.4,11.3,1566.0,-10.41,9,2,2015,0
2015-09-02,台北一,74 小番茄 玉女 ,259.6,163.6,78.5,165.8,-0.96,1673.0,6.83,9,3,2015,0
2015-09-03,台北一,74 小番茄 玉女 ,257.3,177.6,88.9,175.8,6.03,1512.0,-9.62,9,4,2015,0
2015-09-04,台北一,74 小番茄 玉女 ,266.8,151.4,78.0,159.8,-9.1,1068.0,-29.37,9,5,2015,0
2015-09-05,台北一,74 小番茄 玉女 ,286.7,168.5,72.6,172.9,8.2,1350.0,26.4,9,6,2015,0
2015-09-06,台北一,74 小番茄 玉女 ,230.9,176.2,92.0,170.3,-1.5,945.0,-30.0,9,7,2015,0
2015-09-07,台北一,74 小番茄 玉女 ,,,,,,,,9,1,2015,1
2015-09-08,台北一,74 小番茄 玉女 ,340.9,198.1,104.2,207.9,22.08,1074.0,13.65,9,2,2015,0
2015-09-09,台北一,74 小番茄 玉女 ,314.4,202.0,112.2,206.5,-0.67,1200.0,11.73,9,3,2015,0
2015-09-10,台北一,74 小番茄 玉女 ,294.4,191.3,105.2,194.7,-5.71,1494.0,24.5,9,4,2015,0
2015-09-11,台北一,74 小番茄 玉女 ,279.1,167.4,84.2,173.1,-11.09,1902.0,27.31,9,5,2015,0
2015-09-12,台北一,74 小番茄 玉女 ,273.6,176.4,107.7,182.1,5.2,1902.0,0.0,9,6,2015,0
2015-09-13,台北一,74 小番茄 玉女 ,298.0,190.4,106.1,195.0,7.08,1290.0,-32.18,9,7,2015,0
2015-09-14,台北一,74 小番茄 玉女 ,,,,,,,,9,1,2015,1
2015-09-15,台北一,74 小番茄 玉女 ,314.6,210.5,113.6,211.9,8.67,1350.0,4.65,9,2,2015,0
2015-09-16,台北一,74 小番茄 玉女 ,281.9,190.7,104.4,191.7,-9.53,1724.0,27.7,9,3,2015,0
2015-09-17,台北一,74 小番茄 玉女 ,282.7,181.3,96.9,184.7,-3.65,1290.0,-25.17,9,4,2015,0
2015-09-18,台北一,74 小番茄 玉女 ,267.5,190.6,100.5,188.0,1.79,1410.0,9.3,9,5,2015,0
2015-09-19,台北一,74 小番茄 玉女 ,290.6,192.5,109.5,195.5,3.99,1710.0,21.28,9,6,2015,0
2015-09-20,台北一,74 小番茄 玉女 ,285.0,190.3,117.6,194.7,-0.41,1384.0,-19.06,9,7,2015,0
2015-09-21,台北一,74 小番茄 玉女 ,,,,,,,,9,1,2015,1
2015-09-22,台北一,74 小番茄 玉女 ,300.0,214.0,134.1,215.2,10.53,1818.0,31.36,9,2,2015,0
2015-09-23,台北一,74 小番茄 玉女 ,295.1,207.2,126.8,208.7,-3.02,1530.0,-15.84,9,3,2015,0
2015-09-24,台北一,74 小番茄 玉女 ,332.9,217.2,73.1,211.5,1.34,1320.0,-13.73,9,4,2015,0
2015-09-25,台北一,74 小番茄 玉女 ,297.8,197.5,79.1,193.9,-8.32,1542.0,16.82,9,5,2015,0
2015-09-26,台北一,74 小番茄 玉女 ,324.6,217.3,127.0,220.7,13.82,1785.0,15.76,9,6,2015,0
2015-09-27,台北一,74 小番茄 玉女 ,310.4,207.9,132.7,213.3,-3.35,1098.0,-38.49,9,7,2015,0
2015-09-28,台北一,74 小番茄 玉女 ,,,,,,,,9,1,2015,1
2015-09-29,台北一,74 小番茄 玉女 ,,,,,,,,9,2,2015,1
2015-09-30,台北一,74 小番茄 玉女 ,292.3,216.1,134.7,215.0,0.8,1356.0,23.5,9,3,2015,0
2015-10-01,台北一,74 小番茄 玉女 ,310.8,219.0,139.1,221.4,2.98,2268.0,67.26,10,4,2015,0
2015-10-02,台北一,74 小番茄 玉女 ,293.6,210.0,135.7,211.9,-4.29,1890.0,-16.67,10,5,2015,0
2015-10-03,台北一,74 小番茄 玉女 ,290.6,205.9,150.1,211.7,-0.09,1725.0,-8.73,10,6,2015,0
2015-10-04,台北一,74 小番茄 玉女 ,289.7,196.3,127.8,201.3,-4.91,1695.0,-1.74,10,7,2015,0
2015-10-05,台北一,74 小番茄 玉女 ,,,,,,,,10,1,2015,1
2015-10-06,台北一,74 小番茄 玉女 ,342.2,213.1,125.0,221.3,9.94,1134.0,-33.1,10,2,2015,0
2015-10-07,台北一,74 小番茄 玉女 ,321.1,205.2,109.4,209.2,-5.47,1422.0,25.4,10,3,2015,0
2015-10-08,台北一,74 小番茄 玉女 ,344.4,218.4,133.9,226.7,8.37,1452.0,2.11,10,4,2015,0
2015-10-09,台北一,74 小番茄 玉女 ,344.0,221.1,120.0,225.4,-0.57,1488.0,2.48,10,5,2015,0
2015-10-10,台北一,74 小番茄 玉女 ,323.7,208.8,116.1,213.3,-5.37,936.0,-37.1,10,6,2015,0
2015-10-11,台北一,74 小番茄 玉女 ,326.2,191.0,107.2,201.3,-5.63,1158.0,23.72,10,7,2015,0
2015-10-12,台北一,74 小番茄 玉女 ,,,,,,,,10,1,2015,1
2015-10-13,台北一,74 小番茄 玉女 ,378.7,242.9,143.5,250.2,24.29,1626.0,40.41,10,2,2015,0
2015-10-14,台北一,74 小番茄 玉女 ,324.3,206.9,133.1,215.6,-13.83,2346.0,44.28,10,3,2015,0
2015-10-15,台北一,74 小番茄 玉女 ,322.9,203.9,136.2,214.2,-0.65,2080.0,-11.34,10,4,2015,0
2015-10-16,台北一,74 小番茄 玉女 ,290.8,179.2,121.7,190.0,-11.3,2220.0,6.73,10,5,2015,0
2015-10-17,台北一,74 小番茄 玉女 ,295.1,177.8,111.1,187.9,-1.11,2961.0,33.38,10,6,2015,0
2015-10-18,台北一,74 小番茄 玉女 ,298.9,178.0,96.8,186.0,-1.01,1818.0,-38.6,10,7,2015,0
2015-10-19,台北一,74 小番茄 玉女 ,,,,,,,,10,1,2015,1
2015-10-20,台北一,74 小番茄 玉女 ,324.4,205.0,122.9,212.4,14.19,1518.0,-16.5,10,2,2015,0
2015-10-21,台北一,74 小番茄 玉女 ,300.0,181.6,93.5,187.7,-11.63,2316.0,52.57,10,3,2015,0
2015-10-22,台北一,74 小番茄 玉女 ,300.3,190.2,108.8,196.0,4.42,1467.0,-36.66,10,4,2015,0
2015-10-23,台北一,74 小番茄 玉女 ,290.4,192.7,104.8,194.6,-0.71,2094.0,42.74,10,5,2015,0
2015-10-24,台北一,74 小番茄 玉女 ,293.8,190.5,119.6,197.0,1.23,2706.0,29.23,10,6,2015,0
2015-10-25,台北一,74 小番茄 玉女 ,271.5,182.7,116.4,187.2,-4.97,2292.0,-15.3,10,7,2015,0
2015-10-26,台北一,74 小番茄 玉女 ,,,,,,,,10,1,2015,1
2015-10-27,台北一,74 小番茄 玉女 ,296.8,184.6,125.8,195.3,4.33,2232.0,-2.62,10,2,2015,0
2015-10-28,台北一,74 小番茄 玉女 ,301.5,193.6,140.3,204.5,4.71,1824.0,-18.28,10,3,2015,0
2015-10-29,台北一,74 小番茄 玉女 ,292.5,186.3,120.8,194.4,-4.94,2016.0,10.53,10,4,2015,0
2015-10-30,台北一,74 小番茄 玉女 ,293.3,176.8,120.0,188.7,-2.93,2250.0,11.61,10,5,2015,0
2015-10-31,台北一,74 小番茄 玉女 ,313.3,192.1,112.3,200.4,6.2,2892.0,28.53,10,6,2015,0
2015-11-01,台北一,74 小番茄 玉女 ,284.4,187.2,120.1,193.2,-3.59,2316.0,-19.92,11,7,2015,0
2015-11-02,台北一,74 小番茄 玉女 ,,,,,,,,11,1,2015,1
2015-11-03,台北一,74 小番茄 玉女 ,295.3,196.8,130.3,203.2,5.18,2249.0,-2.89,11,2,2015,0
2015-11-04,台北一,74 小番茄 玉女 ,293.9,187.4,126.9,196.6,-3.25,2262.0,0.58,11,3,2015,0
2015-11-05,台北一,74 小番茄 玉女 ,274.9,178.4,116.7,185.4,-5.7,2172.0,-3.98,11,4,2015,0
2015-11-06,台北一,74 小番茄 玉女 ,290.9,180.1,115.4,189.3,2.1,2388.0,9.94,11,5,2015,0
2015-11-07,台北一,74 小番茄 玉女 ,307.5,190.1,115.2,198.6,4.91,2946.0,23.37,11,6,2015,0
2015-11-08,台北一,74 小番茄 玉女 ,282.5,178.6,110.7,185.8,-6.45,2567.0,-12.86,11,7,2015,0
2015-11-09,台北一,74 小番茄 玉女 ,,,,,,,,11,1,2015,1
2015-11-10,台北一,74 小番茄 玉女 ,284.5,193.4,123.2,197.6,6.35,3127.0,21.82,11,2,2015,0
2015-11-11,台北一,74 小番茄 玉女 ,269.7,171.1,104.7,177.5,-10.17,3408.0,8.99,11,3,2015,0
2015-11-12,台北一,74 小番茄 玉女 ,271.4,167.3,96.3,173.9,-2.03,3300.0,-3.17,11,4,2015,0
2015-11-13,台北一,74 小番茄 玉女 ,279.3,168.1,105.5,177.8,2.24,3144.0,-4.73,11,5,2015,0
2015-11-14,台北一,74 小番茄 玉女 ,289.0,177.4,119.6,188.1,5.79,3120.0,-0.76,11,6,2015,0
2015-11-15,台北一,74 小番茄 玉女 ,249.6,165.8,113.1,172.0,-8.56,3360.0,7.69,11,7,2015,0
2015-11-16,台北一,74 小番茄 玉女 ,,,,,,,,11,1,2015,1
2015-11-17,台北一,74 小番茄 玉女 ,272.3,181.2,119.4,187.1,8.78,3360.0,0.0,11,2,2015,0
2015-11-18,台北一,74 小番茄 玉女 ,261.4,167.8,117.6,176.5,-5.67,3804.0,13.21,11,3,2015,0
2015-11-19,台北一,74 小番茄 玉女 ,236.6,152.6,100.5,159.0,-9.92,4132.0,8.62,11,4,2015,0
2015-11-20,台北一,74 小番茄 玉女 ,247.1,144.5,84.5,153.0,-3.77,3732.0,-9.68,11,5,2015,0
2015-11-21,台北一,74 小番茄 玉女 ,256.1,144.4,70.3,151.9,-0.72,3906.0,4.66,11,6,2015,0
2015-11-22,台北一,74 小番茄 玉女 ,260.5,153.7,81.7,160.7,5.79,3546.0,-9.22,11,7,2015,0
2015-11-23,台北一,74 小番茄 玉女 ,,,,,,,,11,1,2015,1
2015-11-24,台北一,74 小番茄 玉女 ,291.7,176.8,108.7,186.2,15.87,3210.0,-9.48,11,2,2015,0
2015-11-25,台北一,74 小番茄 玉女 ,283.4,169.6,105.9,179.6,-3.54,3486.0,8.6,11,3,2015,0
2015-11-26,台北一,74 小番茄 玉女 ,268.1,156.3,98.0,167.0,-7.02,3719.0,6.68,11,4,2015,0
2015-11-27,台北一,74 小番茄 玉女 ,260.5,164.0,92.9,169.1,1.26,3679.0,-1.08,11,5,2015,0
2015-11-28,台北一,74 小番茄 玉女 ,248.9,151.5,80.7,156.8,-7.27,4854.0,31.94,11,6,2015,0
2015-11-29,台北一,74 小番茄 玉女 ,216.2,135.1,80.3,140.4,-10.46,4336.0,-10.67,11,7,2015,0
2015-11-30,台北一,74 小番茄 玉女 ,,,,,,,,11,1,2015,1
2015-12-01,台北一,74 小番茄 玉女 ,254.8,153.2,74.0,157.7,12.32,3653.0,-15.75,12,2,2015,0
2015-12-02,台北一,74 小番茄 玉女 ,245.0,157.1,79.8,159.2,0.95,4434.0,21.38,12,3,2015,0
2015-12-03,台北一,74 小番茄 玉女 ,222.1,144.7,88.8,149.0,-6.41,4481.0,1.06,12,4,2015,0
2015-12-04,台北一,74 小番茄 玉女 ,232.5,141.1,77.8,146.7,-1.54,4913.0,9.64,12,5,2015,0
2015-12-05,台北一,74 小番茄 玉女 ,218.0,126.1,68.1,132.8,-9.48,5696.0,15.94,12,6,2015,0
