Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2000-08-08,高雄市,F1 雜柑 檸檬 ,15.0,12.1,7.9,11.8,-0.84,1418.0,-42.59,8,2,2000,0
2000-08-09,高雄市,F1 雜柑 檸檬 ,13.0,11.1,7.0,10.7,-9.32,4400.0,210.3,8,3,2000,0
2000-08-10,高雄市,F1 雜柑 檸檬 ,20.0,11.1,7.0,12.1,13.08,2000.0,-54.55,8,4,2000,0
2000-08-11,高雄市,F1 雜柑 檸檬 ,13.0,11.1,7.0,10.7,-11.57,3660.0,83.0,8,5,2000,0
2000-08-12,高雄市,F1 雜柑 檸檬 ,13.0,11.1,7.0,10.7,0.0,1800.0,-50.82,8,6,2000,0
2000-08-13,高雄市,F1 雜柑 檸檬 ,13.0,12.2,6.5,11.2,4.67,1860.0,3.33,8,7,2000,0
2000-08-14,高雄市,F1 雜柑 檸檬 ,13.0,11.6,7.0,10.9,-2.68,1830.0,-1.61,8,1,2000,0
2000-08-15,高雄市,F1 雜柑 檸檬 ,,,,,,,,8,2,2000,1
2000-08-16,高雄市,F1 雜柑 檸檬 ,,,,,,,,8,3,2000,1
2000-08-17,高雄市,F1 雜柑 檸檬 ,12.0,10.3,7.0,10.0,-8.26,2376.0,29.84,8,4,2000,0
2000-08-18,高雄市,F1 雜柑 檸檬 ,20.0,10.9,6.0,11.7,17.0,2310.0,-2.78,8,5,2000,0
2000-08-19,高雄市,F1 雜柑 檸檬 ,12.0,7.6,6.0,8.2,-29.91,3322.0,43.81,8,6,2000,0
2000-08-20,高雄市,F1 雜柑 檸檬 ,12.0,9.2,6.0,9.1,10.98,3172.0,-4.52,8,7,2000,0
2000-08-21,高雄市,F1 雜柑 檸檬 ,12.0,9.6,6.0,9.4,3.3,2040.0,-35.69,8,1,2000,0
2000-08-22,高雄市,F1 雜柑 檸檬 ,12.0,9.8,6.0,9.5,1.06,2246.0,10.1,8,2,2000,0
2000-08-23,高雄市,F1 雜柑 檸檬 ,12.0,9.8,6.0,9.5,0.0,990.0,-55.92,8,3,2000,0
2000-08-24,高雄市,F1 雜柑 檸檬 ,,,,,,,,8,4,2000,1
2000-08-25,高雄市,F1 雜柑 檸檬 ,13.0,11.2,7.0,10.7,12.63,1936.0,95.56,8,5,2000,0
2000-08-26,高雄市,F1 雜柑 檸檬 ,13.0,11.5,7.0,10.9,1.87,2000.0,3.31,8,6,2000,0
2000-08-27,高雄市,F1 雜柑 檸檬 ,15.0,13.2,7.0,12.3,12.84,2700.0,35.0,8,7,2000,0
2000-08-28,高雄市,F1 雜柑 檸檬 ,15.0,12.7,7.0,12.0,-2.44,2960.0,9.63,8,1,2000,0
2000-08-29,高雄市,F1 雜柑 檸檬 ,15.0,13.3,7.0,12.4,3.33,1486.0,-49.8,8,2,2000,0
2000-08-30,高雄市,F1 雜柑 檸檬 ,15.0,12.5,7.0,11.9,-4.03,1990.0,33.92,8,3,2000,0
2000-08-31,高雄市,F1 雜柑 檸檬 ,,,,,,,,8,4,2000,1
2000-09-01,高雄市,F1 雜柑 檸檬 ,15.0,13.1,7.0,12.2,2.52,4200.0,111.06,9,5,2000,0
2000-09-02,高雄市,F1 雜柑 檸檬 ,15.0,12.4,7.0,11.8,-3.28,3672.0,-12.57,9,6,2000,0
2000-09-03,高雄市,F1 雜柑 檸檬 ,15.0,11.7,7.0,11.4,-3.39,1750.0,-52.34,9,7,2000,0
2000-09-04,高雄市,F1 雜柑 檸檬 ,15.0,11.2,7.0,11.1,-2.63,4120.0,135.43,9,1,2000,0
2000-09-05,高雄市,F1 雜柑 檸檬 ,15.0,12.8,7.0,12.1,9.01,2200.0,-46.6,9,2,2000,0
2000-09-06,高雄市,F1 雜柑 檸檬 ,15.0,10.8,7.0,10.9,-9.92,2150.0,-2.27,9,3,2000,0
2000-09-07,高雄市,F1 雜柑 檸檬 ,15.0,12.1,7.0,11.6,6.42,3220.0,49.77,9,4,2000,0
2000-09-08,高雄市,F1 雜柑 檸檬 ,15.0,12.2,7.0,11.7,0.86,2550.0,-20.81,9,5,2000,0
2000-09-09,高雄市,F1 雜柑 檸檬 ,15.0,12.4,7.0,11.9,1.71,3790.0,48.63,9,6,2000,0
2000-09-10,高雄市,F1 雜柑 檸檬 ,15.0,11.7,7.0,11.4,-4.2,3090.0,-18.47,9,7,2000,0
2000-09-11,高雄市,F1 雜柑 檸檬 ,15.0,12.2,7.0,11.7,2.63,2800.0,-9.39,9,1,2000,0
2000-09-12,高雄市,F1 雜柑 檸檬 ,25.0,20.6,7.0,18.7,59.83,1150.0,-58.93,9,2,2000,0
2000-09-13,高雄市,F1 雜柑 檸檬 ,,,,,,,,9,3,2000,1
2000-09-14,高雄市,F1 雜柑 檸檬 ,,,,,,,,9,4,2000,1
2000-09-15,高雄市,F1 雜柑 檸檬 ,12.0,10.0,7.0,9.8,-47.59,4620.0,301.74,9,5,2000,0
2000-09-16,高雄市,F1 雜柑 檸檬 ,12.4,10.2,7.0,10.0,2.04,4068.0,-11.95,9,6,2000,0
2000-09-17,高雄市,F1 雜柑 檸檬 ,15.0,12.0,7.0,11.6,16.0,4270.0,4.97,9,7,2000,0
2000-09-18,高雄市,F1 雜柑 檸檬 ,15.0,11.0,7.0,11.0,-5.17,1990.0,-53.4,9,1,2000,0
2000-09-19,高雄市,F1 雜柑 檸檬 ,13.0,10.7,7.0,10.4,-5.45,2890.0,45.23,9,2,2000,0
2000-09-20,高雄市,F1 雜柑 檸檬 ,13.0,11.3,7.0,10.8,3.85,2670.0,-7.61,9,3,2000,0
2000-09-21,高雄市,F1 雜柑 檸檬 ,13.0,10.4,7.0,10.2,-5.56,2131.0,-20.19,9,4,2000,0
2000-09-22,高雄市,F1 雜柑 檸檬 ,13.0,11.3,7.0,10.8,5.88,4120.0,93.34,9,5,2000,0
2000-09-23,高雄市,F1 雜柑 檸檬 ,13.0,10.0,7.0,10.0,-7.41,2120.0,-48.54,9,6,2000,0
2000-09-24,高雄市,F1 雜柑 檸檬 ,13.0,10.7,7.0,10.4,4.0,1950.0,-8.02,9,7,2000,0
2000-09-25,高雄市,F1 雜柑 檸檬 ,13.0,10.7,7.0,10.4,0.0,3216.0,64.92,9,1,2000,0
2000-09-26,高雄市,F1 雜柑 檸檬 ,13.0,11.0,7.0,10.6,1.92,3220.0,0.12,9,2,2000,0
2000-09-27,高雄市,F1 雜柑 檸檬 ,13.0,10.5,7.0,10.3,-2.83,3950.0,22.67,9,3,2000,0
2000-09-28,高雄市,F1 雜柑 檸檬 ,13.0,11.7,7.0,11.0,6.8,1950.0,-50.63,9,4,2000,0
2000-09-29,高雄市,F1 雜柑 檸檬 ,13.0,10.9,7.0,10.6,-3.64,3150.0,61.54,9,5,2000,0
2000-09-30,高雄市,F1 雜柑 檸檬 ,,,,,,,,9,6,2000,1
2000-10-01,高雄市,F1 雜柑 檸檬 ,13.0,10.8,7.0,10.5,-0.94,4060.0,28.89,10,7,2000,0
2000-10-02,高雄市,F1 雜柑 檸檬 ,13.0,11.1,7.0,10.7,1.9,1874.0,-53.84,10,1,2000,0
2000-10-03,高雄市,F1 雜柑 檸檬 ,15.0,11.7,7.0,11.4,6.54,2250.0,20.06,10,2,2000,0
2000-10-04,高雄市,F1 雜柑 檸檬 ,15.0,11.9,7.0,11.6,1.75,2422.0,7.64,10,3,2000,0
2000-10-05,高雄市,F1 雜柑 檸檬 ,15.0,12.5,7.0,11.9,2.59,2360.0,-2.56,10,4,2000,0
2000-10-06,高雄市,F1 雜柑 檸檬 ,15.0,13.1,7.0,12.3,3.36,1600.0,-32.2,10,5,2000,0
2000-10-07,高雄市,F1 雜柑 檸檬 ,15.0,15.0,10.5,14.1,14.63,3764.0,135.25,10,6,2000,0
2000-10-08,高雄市,F1 雜柑 檸檬 ,15.0,15.0,7.1,13.4,-4.96,1910.0,-49.26,10,7,2000,0
2000-10-09,高雄市,F1 雜柑 檸檬 ,15.0,11.8,7.0,11.5,-14.18,2740.0,43.46,10,1,2000,0
2000-10-10,高雄市,F1 雜柑 檸檬 ,15.0,14.8,8.7,13.6,18.26,2040.0,-25.55,10,2,2000,0
2000-10-11,高雄市,F1 雜柑 檸檬 ,22.7,12.3,7.0,13.4,-1.47,1940.0,-4.9,10,3,2000,0
2000-10-12,高雄市,F1 雜柑 檸檬 ,15.0,14.9,8.0,13.5,0.75,2700.0,39.18,10,4,2000,0
2000-10-13,高雄市,F1 雜柑 檸檬 ,15.0,14.6,7.4,13.3,-1.48,3150.0,16.67,10,5,2000,0
2000-10-14,高雄市,F1 雜柑 檸檬 ,,,,,,,,10,6,2000,1
2000-10-15,高雄市,F1 雜柑 檸檬 ,15.0,15.0,11.2,14.2,6.77,3222.0,2.29,10,7,2000,0
2000-10-16,高雄市,F1 雜柑 檸檬 ,15.6,14.8,9.1,13.8,-2.82,3080.0,-4.41,10,1,2000,0
2000-10-17,高雄市,F1 雜柑 檸檬 ,15.0,13.2,7.0,12.3,-10.87,2250.0,-26.95,10,2,2000,0
2000-10-18,高雄市,F1 雜柑 檸檬 ,17.0,17.0,17.0,17.0,38.21,2960.0,31.56,10,3,2000,0
2000-10-19,高雄市,F1 雜柑 檸檬 ,17.0,17.0,17.0,17.0,0.0,2130.0,-28.04,10,4,2000,0
2000-10-20,高雄市,F1 雜柑 檸檬 ,17.0,17.0,17.0,17.0,0.0,2220.0,4.23,10,5,2000,0
2000-10-21,高雄市,F1 雜柑 檸檬 ,17.0,17.0,17.0,17.0,0.0,840.0,-62.16,10,6,2000,0
2000-10-22,高雄市,F1 雜柑 檸檬 ,16.0,15.5,8.6,14.2,-16.47,3110.0,270.24,10,7,2000,0
2000-10-23,高雄市,F1 雜柑 檸檬 ,19.2,17.1,10.0,16.1,13.38,2450.0,-21.22,10,1,2000,0
2000-10-24,高雄市,F1 雜柑 檸檬 ,20.0,15.3,10.0,15.2,-5.59,1590.0,-35.1,10,2,2000,0
2000-10-25,高雄市,F1 雜柑 檸檬 ,18.0,18.0,14.0,17.2,13.16,3020.0,89.94,10,3,2000,0
2000-10-26,高雄市,F1 雜柑 檸檬 ,20.0,20.0,13.5,18.7,8.72,2600.0,-13.91,10,4,2000,0
2000-10-27,高雄市,F1 雜柑 檸檬 ,18.0,18.0,14.8,17.4,-6.95,2410.0,-7.31,10,5,2000,0
2000-10-28,高雄市,F1 雜柑 檸檬 ,18.0,17.7,10.0,16.2,-6.9,1350.0,-43.98,10,6,2000,0
2000-10-29,高雄市,F1 雜柑 檸檬 ,,,,,,,,10,7,2000,1
2000-10-30,高雄市,F1 雜柑 檸檬 ,18.0,18.0,10.6,16.5,1.85,3780.0,180.0,10,1,2000,0
2000-10-31,高雄市,F1 雜柑 檸檬 ,18.0,17.1,10.0,15.9,-3.64,2050.0,-45.77,10,2,2000,0
2000-11-01,高雄市,F1 雜柑 檸檬 ,,,,,,,,11,3,2000,1
2000-11-02,高雄市,F1 雜柑 檸檬 ,18.0,15.8,10.0,15.1,-5.03,1100.0,-46.34,11,4,2000,0
2000-11-03,高雄市,F1 雜柑 檸檬 ,26.3,15.5,10.0,16.6,9.93,2830.0,157.27,11,5,2000,0
2000-11-04,高雄市,F1 雜柑 檸檬 ,18.0,15.2,10.0,14.7,-11.45,1700.0,-39.93,11,6,2000,0
2000-11-05,高雄市,F1 雜柑 檸檬 ,18.0,15.3,10.0,14.8,0.68,2950.0,73.53,11,7,2000,0
2000-11-06,高雄市,F1 雜柑 檸檬 ,20.0,18.0,10.0,16.8,13.51,2170.0,-26.44,11,1,2000,0
2000-11-07,高雄市,F1 雜柑 檸檬 ,20.0,14.1,10.0,14.4,-14.29,900.0,-58.53,11,2,2000,0
2000-11-08,高雄市,F1 雜柑 檸檬 ,23.0,19.0,10.0,18.0,25.0,3060.0,240.0,11,3,2000,0
2000-11-09,高雄市,F1 雜柑 檸檬 ,25.0,18.3,10.0,18.0,0.0,700.0,-77.12,11,4,2000,0
2000-11-10,高雄市,F1 雜柑 檸檬 ,25.0,21.7,10.0,20.0,11.11,2900.0,314.29,11,5,2000,0
2000-11-11,高雄市,F1 雜柑 檸檬 ,18.0,18.0,18.0,18.0,-10.0,200.0,-93.1,11,6,2000,0
2000-11-12,高雄市,F1 雜柑 檸檬 ,,,,,,,,11,7,2000,1
2000-11-13,高雄市,F1 雜柑 檸檬 ,23.0,16.6,9.4,16.4,-8.89,5509.0,2654.5,11,1,2000,0
2000-11-14,高雄市,F1 雜柑 檸檬 ,25.0,18.8,10.0,18.3,11.59,1850.0,-66.42,11,2,2000,0
2000-11-15,高雄市,F1 雜柑 檸檬 ,25.0,15.4,10.0,16.3,-10.93,1200.0,-35.14,11,3,2000,0
2000-11-16,高雄市,F1 雜柑 檸檬 ,25.0,20.6,10.0,19.4,19.02,4000.0,233.33,11,4,2000,0
2000-11-17,高雄市,F1 雜柑 檸檬 ,23.0,18.0,10.0,17.4,-10.31,580.0,-85.5,11,5,2000,0
2000-11-18,高雄市,F1 雜柑 檸檬 ,25.0,20.2,10.0,19.1,9.77,990.0,70.69,11,6,2000,0
2000-11-19,高雄市,F1 雜柑 檸檬 ,25.0,19.4,10.0,18.7,-2.09,1560.0,57.58,11,7,2000,0
2000-11-20,高雄市,F1 雜柑 檸檬 ,25.0,20.7,10.0,19.4,3.74,1750.0,12.18,11,1,2000,0
2000-11-21,高雄市,F1 雜柑 檸檬 ,25.0,20.9,10.0,19.5,0.52,1100.0,-37.14,11,2,2000,0
2000-11-22,高雄市,F1 雜柑 檸檬 ,25.0,21.7,10.0,20.0,2.56,900.0,-18.18,11,3,2000,0
2000-11-23,高雄市,F1 雜柑 檸檬 ,25.0,22.1,10.0,20.3,1.5,1110.0,23.33,11,4,2000,0
2000-11-24,高雄市,F1 雜柑 檸檬 ,25.0,20.1,10.0,19.1,-5.91,1670.0,50.45,11,5,2000,0
2000-11-25,高雄市,F1 雜柑 檸檬 ,25.0,18.5,10.0,18.1,-5.24,2630.0,57.49,11,6,2000,0
2000-11-26,高雄市,F1 雜柑 檸檬 ,25.0,19.5,10.0,18.7,3.31,740.0,-71.86,11,7,2000,0
2000-11-27,高雄市,F1 雜柑 檸檬 ,25.0,22.7,10.0,20.6,10.16,2400.0,224.32,11,1,2000,0
2000-11-28,高雄市,F1 雜柑 檸檬 ,,,,,,,,11,2,2000,1
2000-11-29,高雄市,F1 雜柑 檸檬 ,25.0,21.2,10.0,19.7,-4.37,2850.0,18.75,11,3,2000,0
2000-11-30,高雄市,F1 雜柑 檸檬 ,25.0,20.0,10.0,19.0,-3.55,2300.0,-19.3,11,4,2000,0
2000-12-01,高雄市,F1 雜柑 檸檬 ,25.0,19.3,10.0,18.6,-2.11,3230.0,40.43,12,5,2000,0
2000-12-02,高雄市,F1 雜柑 檸檬 ,25.0,19.7,10.0,18.8,1.08,850.0,-73.68,12,6,2000,0
2000-12-03,高雄市,F1 雜柑 檸檬 ,25.0,18.8,10.0,18.3,-2.66,2450.0,188.24,12,7,2000,0
2000-12-04,高雄市,F1 雜柑 檸檬 ,25.0,16.1,10.0,16.7,-8.74,450.0,-81.63,12,1,2000,0
2000-12-05,高雄市,F1 雜柑 檸檬 ,25.0,19.5,10.0,18.7,11.98,2300.0,411.11,12,2,2000,0
2000-12-06,高雄市,F1 雜柑 檸檬 ,25.4,18.2,10.0,18.0,-3.74,1120.0,-51.3,12,3,2000,0
2000-12-07,高雄市,F1 雜柑 檸檬 ,25.0,20.1,10.0,19.0,5.56,2390.0,113.39,12,4,2000,0
2000-12-08,高雄市,F1 雜柑 檸檬 ,25.0,17.6,9.8,17.5,-7.89,1838.0,-23.1,12,5,2000,0
2000-12-09,高雄市,F1 雜柑 檸檬 ,25.0,19.9,10.0,18.9,8.0,1850.0,0.65,12,6,2000,0
2000-12-10,高雄市,F1 雜柑 檸檬 ,25.0,19.9,10.0,19.0,0.53,3300.0,78.38,12,7,2000,0
2000-12-11,高雄市,F1 雜柑 檸檬 ,25.0,20.1,10.0,19.1,0.53,1010.0,-69.39,12,1,2000,0
2000-12-12,高雄市,F1 雜柑 檸檬 ,,,,,,,,12,2,2000,1
2000-12-13,高雄市,F1 雜柑 檸檬 ,25.0,19.5,10.0,18.7,-2.09,2630.0,160.4,12,3,2000,0
2000-12-14,高雄市,F1 雜柑 檸檬 ,25.0,21.0,10.0,19.6,4.81,1294.0,-50.8,12,4,2000,0
2000-12-15,高雄市,F1 雜柑 檸檬 ,25.0,18.6,10.0,18.2,-7.14,550.0,-57.5,12,5,2000,0
2000-12-16,高雄市,F1 雜柑 檸檬 ,25.0,19.3,10.0,18.6,2.2,2130.0,287.27,12,6,2000,0
2000-12-17,高雄市,F1 雜柑 檸檬 ,25.0,20.0,10.0,19.0,2.15,250.0,-88.26,12,7,2000,0
2000-12-18,高雄市,F1 雜柑 檸檬 ,25.0,21.0,10.0,19.6,3.16,2350.0,840.0,12,1,2000,0
2000-12-19,高雄市,F1 雜柑 檸檬 ,25.0,22.5,10.0,20.5,4.59,1011.0,-56.98,12,2,2000,0
2000-12-20,高雄市,F1 雜柑 檸檬 ,25.0,20.4,10.0,19.3,-5.85,2610.0,158.16,12,3,2000,0
2000-12-21,高雄市,F1 雜柑 檸檬 ,25.0,18.4,10.0,18.0,-6.74,560.0,-78.54,12,4,2000,0
2000-12-22,高雄市,F1 雜柑 檸檬 ,25.0,19.7,10.0,18.8,4.44,2038.0,263.93,12,5,2000,0
2000-12-23,高雄市,F1 雜柑 檸檬 ,25.0,20.2,10.0,19.1,1.6,660.0,-67.62,12,6,2000,0
2000-12-24,高雄市,F1 雜柑 檸檬 ,25.0,17.9,10.0,17.7,-7.33,1806.0,173.64,12,7,2000,0
2000-12-25,高雄市,F1 雜柑 檸檬 ,25.0,19.6,10.0,18.8,6.21,1200.0,-33.55,12,1,2000,0
2000-12-26,高雄市,F1 雜柑 檸檬 ,25.0,19.2,10.0,18.5,-1.6,1424.0,18.67,12,2,2000,0
2000-12-27,高雄市,F1 雜柑 檸檬 ,25.0,21.5,10.0,19.9,7.57,1030.0,-27.67,12,3,2000,0
2000-12-28,高雄市,F1 雜柑 檸檬 ,,,,,,,,12,4,2000,1
2000-12-29,高雄市,F1 雜柑 檸檬 ,25.0,19.3,10.0,18.6,-6.53,2616.0,153.98,12,5,2000,0
2000-12-30,高雄市,F1 雜柑 檸檬 ,25.0,19.5,10.0,18.7,0.54,1204.0,-53.98,12,6,2000,0
2000-12-31,高雄市,F1 雜柑 檸檬 ,25.0,19.7,10.0,18.8,0.53,1290.0,7.14,12,7,2000,0
2001-01-01,高雄市,F1 雜柑 檸檬 ,25.0,19.2,10.0,18.5,-1.6,2120.0,64.34,1,1,2001,0
2001-01-02,高雄市,F1 雜柑 檸檬 ,25.0,21.1,10.0,19.7,6.49,1210.0,-42.92,1,2,2001,0
2001-01-03,高雄市,F1 雜柑 檸檬 ,25.0,20.6,10.0,19.4,-1.52,930.0,-23.14,1,3,2001,0
2001-01-04,高雄市,F1 雜柑 檸檬 ,25.0,17.7,10.0,17.6,-9.28,1180.0,26.88,1,4,2001,0
2001-01-05,高雄市,F1 雜柑 檸檬 ,25.0,21.7,10.0,20.0,13.64,1350.0,14.41,1,5,2001,0
2001-01-06,高雄市,F1 雜柑 檸檬 ,25.0,18.3,10.0,18.0,-10.0,960.0,-28.89,1,6,2001,0
2001-01-07,高雄市,F1 雜柑 檸檬 ,25.0,12.9,6.0,14.0,-22.22,1254.0,30.63,1,7,2001,0
2001-01-08,高雄市,F1 雜柑 檸檬 ,25.0,19.4,10.0,18.6,32.86,870.0,-30.62,1,1,2001,0
2001-01-09,高雄市,F1 雜柑 檸檬 ,25.0,18.9,10.0,18.3,-1.61,1828.0,110.11,1,2,2001,0
2001-01-10,高雄市,F1 雜柑 檸檬 ,25.0,18.1,10.0,17.8,-2.73,1530.0,-16.3,1,3,2001,0
2001-01-11,高雄市,F1 雜柑 檸檬 ,,,,,,,,1,4,2001,1
2001-01-12,高雄市,F1 雜柑 檸檬 ,25.0,18.6,10.0,18.2,2.25,1470.0,-3.92,1,5,2001,0
2001-01-13,高雄市,F1 雜柑 檸檬 ,25.0,21.0,10.0,19.6,7.69,3360.0,128.57,1,6,2001,0
2001-01-14,高雄市,F1 雜柑 檸檬 ,25.0,21.3,10.0,19.8,1.02,1580.0,-52.98,1,7,2001,0
2001-01-15,高雄市,F1 雜柑 檸檬 ,10.0,10.0,10.0,10.0,-49.49,72.0,-95.44,1,1,2001,0
2001-01-16,高雄市,F1 雜柑 檸檬 ,23.7,16.2,10.0,16.5,65.0,2670.0,3608.33,1,2,2001,0
2001-01-17,高雄市,F1 雜柑 檸檬 ,22.0,15.9,10.0,15.9,-3.64,1270.0,-52.43,1,3,2001,0
2001-01-18,高雄市,F1 雜柑 檸檬 ,20.0,16.7,10.0,16.0,0.63,3230.0,154.33,1,4,2001,0
2001-01-19,高雄市,F1 雜柑 檸檬 ,22.0,17.5,10.0,16.9,5.62,1336.0,-58.64,1,5,2001,0
2001-01-20,高雄市,F1 雜柑 檸檬 ,21.5,16.4,10.0,16.1,-4.73,3260.0,144.01,1,6,2001,0
2001-01-21,高雄市,F1 雜柑 檸檬 ,20.0,16.5,10.0,15.9,-1.24,2586.0,-20.67,1,7,2001,0
2001-01-22,高雄市,F1 雜柑 檸檬 ,20.0,16.5,10.0,15.9,0.0,3894.0,50.58,1,1,2001,0
2001-01-23,高雄市,F1 雜柑 檸檬 ,20.0,13.3,10.0,14.0,-11.95,750.0,-80.74,1,2,2001,0
2001-01-24,高雄市,F1 雜柑 檸檬 ,,,,,,,,1,3,2001,1
2001-01-25,高雄市,F1 雜柑 檸檬 ,,,,,,,,1,4,2001,1
2001-01-26,高雄市,F1 雜柑 檸檬 ,,,,,,,,1,5,2001,1
2001-01-27,高雄市,F1 雜柑 檸檬 ,,,,,,,,1,6,2001,1
2001-01-28,高雄市,F1 雜柑 檸檬 ,,,,,,,,1,7,2001,1
2001-01-29,高雄市,F1 雜柑 檸檬 ,24.4,18.0,10.0,17.7,26.43,2280.0,204.0,1,1,2001,0
2001-01-30,高雄市,F1 雜柑 檸檬 ,20.0,16.6,10.0,16.0,-9.6,1980.0,-13.16,1,2,2001,0
2001-01-31,高雄市,F1 雜柑 檸檬 ,20.0,17.0,10.0,16.2,1.25,2100.0,6.06,1,3,2001,0
2001-02-01,高雄市,F1 雜柑 檸檬 ,20.0,16.4,10.0,15.9,-1.85,2730.0,30.0,2,4,2001,0
2001-02-02,高雄市,F1 雜柑 檸檬 ,20.0,16.8,10.0,16.1,1.26,1711.0,-37.33,2,5,2001,0
2001-02-03,高雄市,F1 雜柑 檸檬 ,20.0,15.0,10.0,15.0,-6.83,400.0,-76.62,2,6,2001,0
2001-02-04,高雄市,F1 雜柑 檸檬 ,20.0,15.8,10.0,15.5,3.33,1965.0,391.25,2,7,2001,0
2001-02-05,高雄市,F1 雜柑 檸檬 ,20.0,17.1,10.0,16.3,5.16,3294.0,67.63,2,1,2001,0
2001-02-06,高雄市,F1 雜柑 檸檬 ,20.0,15.8,10.0,15.5,-4.91,1588.0,-51.79,2,2,2001,0
2001-02-07,高雄市,F1 雜柑 檸檬 ,20.0,17.0,10.0,16.2,4.52,2100.0,32.24,2,3,2001,0
2001-02-08,高雄市,F1 雜柑 檸檬 ,,,,,,,,2,4,2001,1
2001-02-09,高雄市,F1 雜柑 檸檬 ,,,,,,,,2,5,2001,1
2001-02-10,高雄市,F1 雜柑 檸檬 ,20.0,16.2,10.0,15.7,-3.09,3450.0,64.29,2,6,2001,0
2001-02-11,高雄市,F1 雜柑 檸檬 ,20.0,16.8,10.0,16.1,2.55,2120.0,-38.55,2,7,2001,0
2001-02-12,高雄市,F1 雜柑 檸檬 ,20.0,16.9,10.0,16.2,0.62,1816.0,-14.34,2,1,2001,0
2001-02-13,高雄市,F1 雜柑 檸檬 ,20.0,16.5,10.0,15.9,-1.85,2570.0,41.52,2,2,2001,0
2001-02-14,高雄市,F1 雜柑 檸檬 ,20.0,17.4,10.0,16.4,3.14,280.0,-89.11,2,3,2001,0
2001-02-15,高雄市,F1 雜柑 檸檬 ,20.0,16.1,10.0,15.7,-4.27,2650.0,846.43,2,4,2001,0
2001-02-16,高雄市,F1 雜柑 檸檬 ,20.0,13.9,10.0,14.3,-8.92,1200.0,-54.72,2,5,2001,0
2001-02-17,高雄市,F1 雜柑 檸檬 ,20.0,17.1,10.0,16.2,13.29,1940.0,61.67,2,6,2001,0
2001-02-18,高雄市,F1 雜柑 檸檬 ,20.0,16.2,10.0,15.7,-3.09,3220.0,65.98,2,7,2001,0
2001-02-19,高雄市,F1 雜柑 檸檬 ,20.0,15.2,10.0,15.1,-3.82,1780.0,-44.72,2,1,2001,0
2001-02-20,高雄市,F1 雜柑 檸檬 ,20.0,16.6,10.0,15.9,5.3,1850.0,3.93,2,2,2001,0
2001-02-21,高雄市,F1 雜柑 檸檬 ,20.0,16.0,10.0,15.6,-1.89,1970.0,6.49,2,3,2001,0
2001-02-22,高雄市,F1 雜柑 檸檬 ,20.0,13.1,5.9,13.1,-16.03,2170.0,10.15,2,4,2001,0
2001-02-23,高雄市,F1 雜柑 檸檬 ,20.0,14.7,10.0,14.8,12.98,1140.0,-47.47,2,5,2001,0
2001-02-24,高雄市,F1 雜柑 檸檬 ,20.0,17.0,10.0,16.2,9.46,2250.0,97.37,2,6,2001,0
2001-02-25,高雄市,F1 雜柑 檸檬 ,,,,,,,,2,7,2001,1
2001-02-26,高雄市,F1 雜柑 檸檬 ,20.0,16.0,10.0,15.6,-3.7,3349.0,48.84,2,1,2001,0
2001-02-27,高雄市,F1 雜柑 檸檬 ,20.0,16.2,10.0,15.7,0.64,1984.0,-40.76,2,2,2001,0
2001-02-28,高雄市,F1 雜柑 檸檬 ,20.0,16.8,10.0,16.1,2.55,2130.0,7.36,2,3,2001,0
2001-03-01,高雄市,F1 雜柑 檸檬 ,20.0,16.2,10.0,15.7,-2.48,2230.0,4.69,3,4,2001,0
2001-03-02,高雄市,F1 雜柑 檸檬 ,20.0,14.9,10.0,15.0,-4.46,2020.0,-9.42,3,5,2001,0
2001-03-03,高雄市,F1 雜柑 檸檬 ,20.0,17.3,10.0,16.4,9.33,2610.0,29.21,3,6,2001,0
2001-03-04,高雄市,F1 雜柑 檸檬 ,20.0,15.2,10.0,15.1,-7.93,1950.0,-25.29,3,7,2001,0
2001-03-05,高雄市,F1 雜柑 檸檬 ,20.0,16.6,10.0,16.0,5.96,940.0,-51.79,3,1,2001,0
2001-03-06,高雄市,F1 雜柑 檸檬 ,20.0,16.7,10.0,16.0,0.0,1500.0,59.57,3,2,2001,0
2001-03-07,高雄市,F1 雜柑 檸檬 ,20.0,15.9,10.0,15.5,-3.12,2054.0,36.93,3,3,2001,0
2001-03-08,高雄市,F1 雜柑 檸檬 ,20.0,16.4,10.0,15.8,1.94,1680.0,-18.21,3,4,2001,0
2001-03-09,高雄市,F1 雜柑 檸檬 ,25.0,21.2,10.6,19.8,25.32,2080.0,23.81,3,5,2001,0
2001-03-10,高雄市,F1 雜柑 檸檬 ,25.0,18.8,10.0,18.3,-7.58,1180.0,-43.27,3,6,2001,0
2001-03-11,高雄市,F1 雜柑 檸檬 ,,,,,,,,3,7,2001,1
2001-03-12,高雄市,F1 雜柑 檸檬 ,25.0,19.8,10.0,18.9,3.28,2450.0,107.63,3,1,2001,0
2001-03-13,高雄市,F1 雜柑 檸檬 ,25.0,18.9,10.0,18.3,-3.17,3340.0,36.33,3,2,2001,0
2001-03-14,高雄市,F1 雜柑 檸檬 ,25.0,19.2,10.0,18.5,1.09,2030.0,-39.22,3,3,2001,0
